Open_time,Open,High,Low,Close,Volume,quote_av,trades,tb_base_av,tb_quote_av,VIX,Bitcoin_TransactionFee,volatility,GoogleTrend,DowJones,EuroStoxx50,Nasdaq,OilWTI,SPX,TradePermin,Dominance,Gold,MCHI,CloseLag
2020.12.12,-0.011957396,0.035857414,0.025515682894641678,0.019475040526480303,49519.97843,915552835.9061834,891810,26056.33265,481756117.7,24.72,50.58835913000004,0.6668074821585741,18,-0.006151159,0.005198173,0.005022674,0.009018682,-0.004359267,38.30555555555556,0.626713051,-0.001274162,-0.009334163,0.042810895
2020.12.13,0.042810895,0.024399614537386816,0.038312607168422774,0.005118647,56560.82174,1083520569.094854,938022,29593.4651,566907850.6233119,24.72,39.24154715,0.6684558395497737,17,-0.006151159,0.005198173,0.005022674,0.009018682,-0.004359267,44.87708333333333,0.633165508,-0.001274162,-0.009334163,0.019475040526480303
2020.12.14,0.019475040526480303,-0.003194065,0.015438947534941905,0.007953556,47257.20129,906101687.7,842382,22657.4634,434506325.32761055,24.72,59.2358478,0.6640407712373828,16,-0.006151159,0.005198173,0.005022674,0.009018682,-0.004359267,30.297916666666666,0.633165508,-0.005890337,-0.013442199,0.005118647
2020.12.15,0.00514733,0.011421778903302426,0.002631579,0.098272817,61834.36601,1196361527.9258018,1046423,31194.16085,603826364.4139218,22.89,70.05172631,0.662198815,17,0.011310866314709012,0.005005765,0.012461374722267715,0.013407107895296866,0.012921214314501217,40.69305555555555,0.633165508,0.010649045681675462,0.004329607,0.007953556
2020.12.16,0.007924793,0.10094281192284182,0.012,0.068507353,114306.3356,2325135958.6418414,1659135,61245.26238,1245917122.172021,22.5,79.9044725,0.7221577494776855,32,-0.001482484,0.006105353,0.005012283,0.004199916,0.001772848,112.63333333333334,0.633165508,0.000702456,0.008114606,0.098272817
2020.12.17,0.098272817,0.10094281192284182,0.10122104302179635,0.013608274013078736,184882.4767,4196645567.425877,2795084,92409.40508,2097021808.629566,21.93,162.99271891000006,0.7331848403591316,55,0.004935575,0.005043748,0.008418265,0.011292346,0.005757639,209.15395797461733,0.633165508,0.020950889602850964,0.011067752205565329,0.068507353
2020.12.18,0.068506884,-0.021631092,0.052755535,0.030908726602182357,79646.13432,1820875361.2945976,1613775,38359.30216,877296889.5114686,21.57,195.47135264000005,0.7332736004218345,35,-0.004102514,-0.004248962,-0.000713684,0.015301902398676681,-0.0035111,99.34861111111113,0.633165508,-0.005817797,-0.000622005,0.013608274013078736
2020.12.19,0.013608718633688843,0.038062407,0.017897091722595126,-0.015367979,86045.06468,2018969878.8868675,1678611,42709.1115,1002105538.8592924,25.16,119.96753977000007,0.7364105235879618,30,0.00123927,-0.027373694,-0.001028565,-0.027698574,-0.003906282,131.14166666666668,0.633165508,-0.005817797,-0.000622005,0.030908726602182357
2020.12.20,0.030908293840195666,0.00511057,0.013626373626373534,-0.031370441,76690.14569,1810862074.730308,1743225,37124.11536,877166936.6057343,25.16,73.51491940000001,0.7289587357811275,30,0.00123927,-0.027373694,-0.001028565,-0.027698574,-0.003906282,137.20555555555555,0.6544613890719108,-0.005817797,-0.000622005,-0.015367979
2020.12.21,-0.015366726,-0.007912328,-0.053989592,0.0480235,88030.29724,2035446293.928971,1593949,41983.0461,971417184.6896445,25.16,138.56269221999997,0.7418508652607827,33,0.00123927,-0.027373694,-0.001028565,-0.027698574,-0.003906282,162.5125,0.6544613890719108,0.000132996,-0.004729861,-0.031370441
2020.12.22,-0.031364019,-0.011022385,0.024680265872106366,-0.024275969,87033.12616,2010758620.243527,1496277,42681.32671,986428672.7376072,24.23,133.0268143,0.7504101332914536,27,-0.00665002,0.014153241240126624,0.005132423,-0.015081693,-0.002073117,97.31736111111113,0.6544613890719108,-0.001542553,-0.007753915,0.0480235
2020.12.23,0.048015658533407723,0.011029026181876178,0.011031878819329322,0.021368102627496777,119047.2597,2797688007.0718794,2194611,56660.20196,1332358610.2684052,23.31,143.04461152000007,0.7585318345575649,27,0.003808698,0.011942850444175868,-0.002874003,0.023394300297745474,0.000745811,124.04861111111111,0.6544613890719108,-0.001118747,0.005797921,-0.024275969
2020.12.24,-0.024291508,-0.012679253,0.004576106,0.041437132,69013.83425,1602394244.0767715,1421257,35789.11132,831484211.6986719,21.53,106.42944422000002,0.7498242996211746,23,0.002324607,0.001135831,0.002632504,0.002285952,0.003536576,73.075,0.6544613890719108,-0.001118747,-0.027318295,0.021368102627496777
2020.12.25,0.021375329873508653,0.041834580614034556,0.032161674,0.072065641,79519.94357,1919766316.6677368,1504426,41219.08816,995215944.5725682,21.7,92.48494577,0.7500901613018323,27,0.006758307,0.009067869,0.007394924,-0.01264773,0.008722516,114.86666666666666,0.6544613890719108,-0.001118747,-0.027318295,0.041437132
2020.12.26,0.041446349,0.083791115,0.045507305749010074,-0.007991805,97806.51339,2496533065.1755805,1735574,49839.03407,1272279529.8870606,21.7,69.64322740999998,0.6999256286077471,38,0.006758307,0.009067869,0.007394924,-0.01264773,0.008722516,174.8201388888889,0.6544613890719108,-0.001118747,-0.027318295,0.072065641
2020.12.27,0.072066046,0.057876513,0.048979591836734615,0.030353867,148455.5862,4028928683.882025,2438493,72649.34048,1972635486.1835065,21.7,91.99329677999998,0.7025065676099062,55,0.006758307,0.009067869,0.007394924,-0.01264773,0.008722516,209.15395797461733,0.6937326090428668,-0.001118747,-0.027318295,-0.007991805
2020.12.28,-0.007996709,-0.032439659,0.015603112840467004,0.011284957833276321,79721.7425,2151806808.5743527,1508204,37895.34562,1023061029.3655896,21.7,99.54006659,0.7014272115557678,37,0.006758307,0.009067869,0.007394924,-0.01264773,0.008722516,129.6784722222222,0.6937326090428668,-0.001118747,-0.002834334,0.030353867
2020.12.29,0.030358952,-0.003272727,-0.008467109,0.054429067,69411.59261,1851617219.7682345,1605166,34276.9226,914954320.8347604,23.08,105.85291042999998,0.7003140609043285,36,-0.002246417,0.001666942,-0.003814125,0.00797984,-0.002227362,106.10694444444444,0.6937326090428668,-0.000373333,0.022739043,0.011284957833276321
2020.12.30,0.011284584381792584,0.057862094126231334,0.055641422,0.001665423,95356.05783,2683953237.460271,1916095,48057.90637,1352877359.6514735,22.77,105.14390344000002,0.6714684107884412,40,0.002435746,-0.002730799,0.001539273,0.008333333,0.001341547,133.21597222222223,0.6937326090428668,0.007095983,0.022233374318677557,0.054429067
2020.12.31,0.054429432,0.010484204717892132,0.019399707,0.014108187665241134,75508.50515,2173600125.420074,1552793,36431.62208,1049389143.5562063,22.75,113.57123643000006,0.6365957145459611,40,0.006475595,-0.00530576,0.001420357,0.002479339,0.006438838,126.91319444444444,0.6937326090428668,0.007095983,0.000617931,0.001665423
2021.1.1,0.001665077,0.010238907849829282,0.027812208258527926,0.097049982,54182.92501,1582526989.1618726,1314910,27455.80173,802247744.5451041,26.97,48.942701399999976,0.6358864027370913,40,-0.012500294,0.0033074,-0.014728885,-0.018549052,-0.014754784,91.79305555555555,0.6937326090428668,0.007095983,0.000617931,0.014108187665241134
2021.1.2,0.014108533403310641,0.10094281192284182,0.011247679877811168,0.025536440206810118,129993.8734,4073842163.671541,2245922,67446.30525,2110334723.8871455,26.97,79.69906721999999,0.6974175168440011,69,-0.012500294,0.0033074,-0.014728885,-0.018549052,-0.014754784,209.15395797461733,0.6937326090428668,0.007095983,0.000617931,0.097049982
2021.1.3,0.096985514,0.044387688,0.10420800006080189,-0.03064662,120957.5668,4057598425.492016,2369698,59750.33287,2004428433.931846,26.97,86.41999351999996,0.6663714926133738,77,-0.012500294,0.0033074,-0.014728885,-0.018549052,-0.014754784,209.15395797461733,0.7173149736843404,0.007095983,0.000617931,0.025536440206810118
2021.1.4,0.02559636,-0.033875044,-0.117040871,0.061297251436522426,140899.8857,4429010349.695345,2642408,69088.46923,2173435409.016988,26.97,108.70503624999996,0.6885304925652819,67,-0.012500294,0.0033074,-0.014728885,-0.018549052,-0.014754784,209.15395797461733,0.7173149736843404,0.027120892697188898,0.003334531,-0.03064662
2021.1.5,-0.030615105,0.022619048,0.062922147,0.083059471,116049.997,3743617144.6469154,2526851,59691.75476,1927195093.6415496,25.34,113.36586749000004,0.704397552,52,0.005548922,-0.004640345,0.009490135,0.04850903,0.00708254,209.15395797461733,0.7173149736843404,-0.001466653,0.032127032,0.061297251436522426
2021.1.6,0.061262748,0.075064319,0.11331103678929755,0.072422256,127139.2013,4431954248.519614,2591783,63052.91465,2199632470.221549,25.07,128.5189852,0.7296518685985731,60,0.014405296200265871,0.017822061,-0.006097999,0.014019627478469854,0.005709901,209.15395797461733,0.7173149736843404,-0.004329116,-0.020632022,0.083059471
2021.1.7,0.083059471,0.09274129,0.090483057,0.029177364331963496,132825.7004,5062569943.383371,2814686,65055.10714,2482583239.8564973,22.37,121.91274523000008,0.7085613403272394,89,0.006867795,0.003140335,0.025641267,0.003950227,0.014847364,209.15395797461733,0.7173149736843404,-0.006133699,0.007671663,0.072422256
2021.1.8,0.072427695,0.039266691,0.005509642,-0.01218718,139789.9575,5568443208.731365,2925632,67300.15522,2684975445.978905,21.56,135.47417648000007,0.7066221063336752,85,0.001831119,0.006247205,0.010292726677217034,0.027739523903206775,0.005491891,209.15395797461733,0.7173149736843404,-0.026553173,0.032628362537764355,0.029177364331963496
2021.1.9,0.029277387574912828,-0.013587604,0.060821918,-0.048348368,75785.97968,3054779029.1617765,1998156,37007.32191,1491990705.5516992,24.08,110.5612515,0.7042294149752742,65,-0.002870927,-0.00670224,-0.012539786,0.000191424,-0.006554797,195.85416666666663,0.7173149736843404,-0.026553173,0.032628362537764355,-0.01218718
2021.1.10,-0.012288183,-0.000724988,-0.093204804,-0.071967197,118209.5445,4604034729.507071,2628050,55451.34467,2160976896.8280272,24.08,91.95258523,0.7402264992819275,65,-0.002870927,-0.00670224,-0.012539786,0.000191424,-0.006554797,209.15395797461733,0.7006792128756418,-0.026553173,0.032628362537764355,-0.048348368
2021.1.11,-0.048348368,-0.074613301,-0.117040871,-0.03822201,251156.1383,8141149344.418595,4472957,123241.5888,4041799031.0722833,24.08,134.42653309999997,0.8121722870547041,90.28167040774788,-0.002870927,-0.00670224,-0.012539786,0.000191424,-0.006554797,209.15395797461733,0.7006792128756418,-0.00840088,-0.021299006,-0.071967197
2021.1.12,-0.071812544,-0.042774105,0.069395135,0.097504232,133948.152,4651302423.484117,2674145,65098.3102,2261732478.8300514,23.33,164.92133634000004,0.8390671717598689,75,0.001934941,-0.002344902,0.002761492,0.018373206,0.000415832,209.15395797461733,0.7006792128756418,-0.003248071,0.011598720970897425,-0.03822201
2021.1.13,-0.038441281,0.033362454952495346,-0.004641726,0.047445933,124477.9149,4322876606.419626,2514289,63981.03831,2222872691.371912,22.21,136.5789197,0.8790370820874794,66,-0.000264575,0.001212581,0.004323603,-0.005638038,0.002275603,209.15395797461733,0.7006792128756418,0.009558724,0.008392435,0.097504232
2021.1.14,0.097571599,0.059445178335534976,0.11937235209956365,-0.061369541,102950.3894,3974826638.1450887,2297466,51264.46709,1979442593.0499997,23.25,141.41282765999998,0.8811378920598998,67,-0.002219863,0.00687403,-0.001242293,0.012474012474012586,-0.003753438,174.4673611111111,0.7006792128756418,-0.009199236,0.006095464,0.047445933
2021.1.15,0.047464931720477166,-0.00878404,-0.062483737,-0.020337367,118300.9209,4371588898.681637,2560801,57738.03422,2133723812.7598624,24.34,147.1731441,0.889141864,60,-0.005719629,-0.011484688,-0.008704578,-0.022587269,-0.007190018,206.34722222222223,0.7006792128756418,-0.001493145,-0.002097169,-0.061369541
2021.1.16,-0.06150893,-0.045229215,0.027604045570797542,-0.004622033,86348.43151,3178840336.1492844,2066363,42420.42374,1563160122.0113344,23.24,88.49193579,0.8812480109485572,49,0.003772929,0.000866775,0.015284841,-0.003055768,0.008136403,159.21041666666667,0.7006792128756418,-0.001493145,-0.002097169,-0.020337367
2021.1.17,-0.020209634,-0.028919631,-0.042644056,0.022402767,80157.72738,2843103040.240664,1860642,39513.63856,1402648632.851225,23.24,66.3108796,0.8842523537078343,45,0.003772929,0.000866775,0.015284841,-0.003055768,0.008136403,138.7375,0.6696687385961401,-0.001493145,-0.002097169,-0.004622033
2021.1.18,-0.004722603,0.016751373719557705,0.028064992614475592,-0.020195314,70698.11875,2554843260.524399,1707766,35621.50605,1289347187.166529,23.24,84.66625216,0.8829135227455153,42,0.003772929,0.000866775,0.015284841,0.003065134,0.008136403,110.21041666666666,0.6696687385961401,-0.003235454,-0.002097169,0.022402767
2021.1.19,0.022260159737657936,0.010146029485588848,0.030001724137930896,-0.011792768,79611.30777,2935348499.344214,1939371,38704.68162,1428235709.8519692,23.24,97.54256535,0.8851928602176983,41,0.003772929,-0.002012396,0.015284841,0.011841100076394051,0.008136403,126.68611111111112,0.6696687385961401,0.000900139,0.035843536816262844,-0.020195314
2021.1.20,-0.019674265,-0.037904624,-0.068185914,-0.112095424,89368.42292,3126721093.5207763,2234539,42546.63408,1489289968,21.58,93.48057077,0.87477317,40,0.00833675,0.007960127,0.019706482748587106,0.004907512,0.013935576257400273,164.6861111111111,0.6696687385961401,0.011936556,0.030207404979627928,-0.011792768
2021.1.21,-0.012080406,-0.022389209,-0.099670659,0.067910249,135004.0767,4386783586.504226,2881505,63256.21045,2057240516.6191928,21.32,120.18381958999998,1.003909054312209,50,-0.000396622,-0.001570071,0.005473629,-0.002066116,0.000316731,209.15395797461733,0.6696687385961401,0.002962404,-0.003282319,-0.112065198
2021.1.22,-0.112147904,-0.049816573,-0.040603904,-0.026321613,142971.684,4483295872.022273,2707810,70150.18846,2201161570.4986706,21.91,116.0245229,1.0157044906983546,55,-0.005742557,-0.004405323,0.000897944,-0.016186712,-0.003010586,209.15395797461733,0.6696687385961401,-0.005048064,-0.000439078,0.067910249
2021.1.23,0.068002421,-0.010953828,0.08804714,0.005670553,64595.28768,2089098295.758437,1700056,32680.77613,1057114174.5522273,23.19,75.36109782999999,1.0243955127935565,38,-0.001193019,-0.013676955,0.006861817,0.009565716,0.003615803,114.51319444444444,0.6696687385961401,-0.005048064,-0.000439078,-0.026321613
2021.1.24,-0.02646434,-0.011507652,-0.015615084,-0.00017669,57978.03797,1864609665.3657017,1528287,27826.1192,895721122.0169544,23.19,57.55604039999999,1.0188205715039789,35,-0.001193019,-0.013676955,0.006861817,0.009565716,0.003615803,96.17291666666668,0.6386422969199376,-0.005048064,-0.000439078,0.005670553
2021.1.25,0.005656525,0.054549303014725936,0.032686084,0.006621463,88499.22692,2958759288.5635686,2106548,44489.52413,1488432034.4924214,23.19,100.6854963,0.994576166,37,-0.001193019,-0.013676955,0.006861817,0.009565716,0.003615803,132.2722222222222,0.6386422969199376,0.002239974,0.020316341320367748,-0.00017669
2021.1.26,-0.000163053,-0.056003441,-0.033614228,-0.064729422,84972.20691,2708545364.4946413,2010392,42402.31292,1352678098.866321,23.02,81.76242060999999,0.9929425368522348,36,-0.000741602,0.011170401391445317,-0.00072822,-0.003032026,-0.001488836,137.5673611111111,0.6386422969199376,-0.000134637,-0.00925628,0.006621463
2021.1.27,0.006505201,-0.011074398,-0.051744037,0.098751735,95911.96171,2958081421.641559,2065953,46664.38164,1440079785.1205118,37.21,83.09629503000001,1.0214448737375297,38,-0.020489032,-0.015711848,-0.026086778,0.00456187,-0.025677859,175.72152777777777,0.6386422969199376,-0.007325218,-0.031830526,-0.064729422
2021.1.28,-0.06474308,0.03767789,0.020531623994758164,0.026595046,92621.14562,2953553214.065682,2060660,46067.78233,1468956156.4850712,30.21,85.90021790999995,1.0722841649785395,38,0.009906224,0.005842132,0.005015598,-0.009649953,0.009760662,125.49652777777776,0.6386422969199376,0.005805751,-0.000224473,0.098751735
2021.1.29,0.099004387,0.10094281192284182,0.069475674,0.000311805,231827.0056,8141149344.418595,4403349,116537.2478,4041799031.0722833,33.09,167.42570566999993,1.0614992154719518,60,-0.020283394,-0.021253627,-0.019979516,-0.002674818,-0.019311503,209.15395797461733,0.6386422969199376,0.005448562,-0.017732896,0.026595046
2021.1.30,0.02631549,-0.093400533,0.028500348,-0.034144824,84889.68134,2884500062.9380784,2201040,42418.4671,1441981400.6536384,30.24,138.4634188,1.0615985932991578,44,0.00764743,0.014192403143526766,0.025453897231133116,0.025862068965517127,0.016051736,138.9111111111111,0.6386422969199376,0.005448562,-0.017732896,0.000311805
2021.1.31,0.000485016,-0.016898348,-0.019903427,0.013096130961913977,68742.28038,2289641045.7580123,1707064,32480.44736,1082502551.5205712,30.24,100.53987916000004,1.0709239251310565,37,0.00764743,0.014192403143526766,0.025453897231133116,0.025862068965517127,0.016051736,112.18194444444444,0.6307478135006461,0.005448562,-0.017732896,-0.034144824
2021.2.1,-0.034145398,0.010907124631180487,0.003869554,0.057861021041049066,82718.27688,2791776658.0056057,1810492,41855.84149,1413158966.728098,30.24,129.39809219000006,1.0194421653064505,37,0.00764743,0.014192403143526766,0.025453897231133116,0.025862068965517127,0.016051736,112.25972222222222,0.6307478135006461,-0.000456058,0.029364706,0.013096130961913977
2021.2.2,0.012816015002582004,0.036496533,0.034736018,0.060695185,78056.65988,2716321896.3176084,1789672,39216.56311,1364790964.6368997,25.56,146.91963222000007,1.034656965254973,36,0.015741143,0.01688262,0.015622167227843153,0.022595704948646045,0.013898236818535858,89.58819444444444,0.6307478135006461,-0.016022974,0.009990033,0.057861021041049066
