Open_time,Close,Volume,trades,VIX,Bitcoin_TransactionFee,volatility,GoogleTrend,DowJones,EuroStoxx50,Nasdaq,OilWTI,SPX,TradePermin,Dominance,Gold,MCHI,Weekly_return,Monthly_return,Daily_return,Volatility,SMA_10,EMA_10,RSI_14,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower
2023-06-27,30692.44,42699.64157,824373,13.74,31.657187520000004,0.4823863202941543,60,33926.74,4305.26,13555.67,67.7,4378.41,10.71111111111111,0.5006889098612481,1918.9,45.34,0.08423240222990036,0.09361981115268114,0.014023065291087988,0.025249253997222398,29401.014000000003,29502.801941979225,70.41745825593974,1018.92107595583,586.0351257502507,31895.20266392592,23522.981336074074
2023-06-28,30077.41,40463.51937,895470,13.43,29.874540860000003,0.4865041203051178,58,33852.66,4344.75,13591.75,69.56,4376.86,12.4375,0.5006889098612481,1908.4,44.98,0.002784567123504278,0.08440208534633187,-0.020038485047132126,0.02546478950064045,29774.757999999994,29607.276134346637,64.01887410782088,1010.6229444492928,670.9526894900591,32161.32740864419,23614.73659135581
2023-06-29,30447.31,36330.62903,758428,13.54,37.058475680000015,0.4872707385771593,56,34122.42,4354.69,13591.33,69.86,4396.44,9.477083333333333,0.5006889098612481,1899.6,44.299999,0.01881852118058225,0.0994031284302963,0.012298266373334643,0.025504916134948583,30135.053999999996,29760.00956446543,66.01880462457062,1022.1121810814984,741.184587808347,32451.760621734444,23721.25337826556
2023-06-30,30472.0,89419.07618,1559366,13.59,34.70273145,0.4815141212696913,62,34407.6,4399.09,13787.92,70.64,4450.38,20.332638888888887,0.5006889098612481,1912.25,44.740002,-0.007054759926356735,0.11986799140768123,0.0008109090753829484,0.025203601013756013,30351.454999999998,29889.462370926256,66.15403321600866,1021.4352903394174,797.2347283145612,32673.088189290975,23963.004810709033
2023-07-01,30585.9,17501.75075,567975,13.57,25.43994325,0.476873505467998,53,34418.47,4398.15,13816.77,69.79,4455.59,5.177777777777778,0.5006889098612481,1912.25,44.740002,0.0019153266423017623,0.140501895560172,0.003737857705434555,0.024960700081140375,30410.656,30016.087394394206,66.81021123497834,1018.3507145119838,841.4579255540457,32865.62979354096,24236.49820645903
2023-07-02,30617.03,23286.41019,591533,13.57,23.794827149999985,0.4753132462839927,53,34418.47,4398.15,13816.77,69.79,4455.59,5.661805555555556,0.495886094964275,1912.25,44.740002,0.005067515443496928,0.12386634310467537,0.00101778924275564,0.024879032382905425,30483.867000000006,30125.34968632253,66.99852763811042,1006.812192544483,874.5287789521332,33006.43436577554,24566.87763422446
2023-07-03,31156.2,43761.64311,781855,13.57,25.48770225000001,0.4759649617488008,58,34418.47,4398.15,13816.77,69.79,4455.59,12.209722222222222,0.495886094964275,1928.75,45.470001,0.029344862344675038,0.15098255509394054,0.017610133967925767,0.024913144729405683,30530.637,30312.77701608207,70.15687072175588,1029.3091090366797,905.4848449690426,33169.48271315528,24926.02428684472
2023-07-04,30766.51,33206.11943,779472,13.7,23.04035061,0.4797677023413454,59,34288.64,4390.99,13791.65,71.06,4446.82,12.76875,0.495886094964275,1927.75,45.470001,0.0024132978674877847,0.1346587395045069,-0.012507622880839175,0.025112189269159955,30554.545000000002,30395.27392224896,65.29311659400253,1004.1184982082086,925.2115756168758,33076.96112857451,25582.336871425483
2023-07-05,30504.81,33215.67122,827926,14.18,21.13703437,0.4387911475632793,56,34288.64,4350.71,13791.65,71.79,4446.82,11.747222222222222,0.495886094964275,1924.65,45.099998,0.014210000129665445,0.1856565947093074,-0.008506002143239377,0.022967378365543124,30558.76,30415.189572749146,62.17572468813777,952.0629655282573,930.5818535991522,32913.953532414766,26235.97646758524
2023-07-06,29895.43,71319.6261,1397042,15.44,19.723986130000004,0.4047441149368144,60,33922.26,4223.09,13679.04,71.8,4411.59,17.540972222222223,0.495886094964275,1908.8,43.990002,-0.018125739186811596,0.09788256222530367,-0.019976521735424746,0.02118527522855299,30521.503999999997,30320.6878322493,55.527560239559094,851.817485901196,914.828980059561,32725.93947233764,26779.033527662374
2023-07-07,30344.7,34070.53895,912948,14.83,19.24955069,0.385009798385223,56,33734.88,4236.6,13660.72,73.86,4398.95,8.18125,0.495886094964275,1922.3,44.919998,-0.004177605670779738,0.15206759167086203,0.015028049437656454,0.02015233389064588,30486.73,30325.053680931243,59.00762913170558,799.4094607130282,891.7450761902545,32504.565503298058,27383.17849670195
2023-07-08,30284.63,13094.59042,480214,15.07,14.740246059999992,0.3857321512042113,51,33944.4,4256.51,13685.48,72.99,4409.53,3.799305555555556,0.495886094964275,1922.3,44.919998,-0.009849963545293772,0.14287617350494997,-0.001979587868721766,0.02019014356524678,30507.452,30317.703920761924,58.350162297203546,744.4470539620343,862.2854717446105,32060.340458958402,28221.869541041597
2023-07-09,30160.71,15388.50196,473168,15.07,13.184168099999996,0.386490895592713,50,33944.4,4256.51,13685.48,72.99,4409.53,5.345138888888889,0.4987526294009328,1922.3,44.919998,-0.01490412362008986,0.13909382989000973,-0.004091844608965056,0.020229858061654067,30478.792000000005,30289.15957153248,56.94068898043479,683.0162560350509,826.4316286026987,31438.139037946028,29175.70696205397
2023-07-10,30411.57,41262.87652,896853,15.07,16.245124030000007,0.3725971350376693,57,33944.4,4256.51,13685.48,72.99,4409.53,9.959027777777775,0.4987526294009328,1922.8,44.93,-0.02389989793363767,0.17686323511940816,0.008317443455409412,0.019502625396729045,30472.749000000003,30311.416013072027,59.09479964532902,647.1146763938523,790.5682381609295,31039.930606632617,29784.273393367388
2023-07-11,30622.1,28476.83311,691213,14.84,16.952263900000002,0.3725240065364923,57,34261.42,4286.56,13760.7,74.83,4439.26,7.9631944444444445,0.4987526294009328,1933.95,45.310001,-0.00469374004396339,0.1811552696085521,0.006922694224599457,0.019498797676035125,30476.369,30367.904010695293,60.864263523186835,628.4065478841512,758.1359001055739,31045.573364130705,29841.451635869296
2023-07-12,30380.0,38108.99669,784195,13.54,19.291612770000004,0.3749156261387479,54,34347.43,4360.46,13918.96,75.75,4472.16,8.94513888888889,0.4987526294009328,1953.3,46.490002,-0.004091485900092562,0.17273797258387225,-0.007906054777431892,0.01962398076739075,30452.665999999997,30370.103281477965,57.769501360730935,587.275033548809,723.963726794221,31011.457877700646,29925.075122299364
2023-07-13,31454.23,70772.51836,1301632,13.61,19.65757317,0.3886428969470683,61,34395.14,4391.76,14138.57,76.89,4510.04,22.106944444444444,0.4987526294009328,1958.05,47.450001,0.05214174875557909,0.21284517578106166,0.03535977616853181,0.020342498960685677,30482.469,30567.21723030015,66.02451419909531,634.0504564080293,705.9810727169827,31201.77341230472,29811.332587695288
2023-07-14,30312.01,60749.48424,1274387,13.34,22.67725387,0.3954255540003416,67,34509.03,4400.11,14113.7,75.42,4505.42,24.73819444444445,0.4987526294009328,1953.7,46.639999,-0.0010772886204181154,0.20627531975517943,-0.036313716787853334,0.020697519456726522,30437.019,30520.81591570012,53.9488528540029,572.3549562959306,679.2558494327723,31196.295359713986,29795.268640286013
2023-07-15,30289.52,14118.55329,488354,13.48,16.740640720000005,0.393671691654926,56,34585.35,4356.79,14244.95,74.15,4522.79,12.364583333333334,0.4987526294009328,1953.7,46.639999,0.00016146804501149248,0.18325416850759546,-0.0007419501379155591,0.020605718105874457,30415.49,30478.762112845554,53.74043674640325,515.7013883300897,646.5449572122358,31193.615684809818,29780.634315190182
2023-07-16,30231.99,15760.1281,494225,13.48,15.430010310000004,0.3853182298396138,52,34585.35,4356.79,14244.95,74.15,4522.79,6.852777777777778,0.4839771472167808,1953.7,46.639999,0.0023633395898174925,0.1475418485481117,-0.0018993368003190625,0.02016847793081662,30449.146,30433.894455964542,53.17453327902507,460.848463133716,609.4056583965319,31194.34538968298,29776.30461031702
2023-07-17,30138.0,30882.76839,816466,13.48,17.222962559999996,0.3862366676897643,54,34585.35,4356.79,14244.95,74.15,4522.79,12.26736111111111,0.4839771472167808,1949.6,46.380001,-0.008995589507545976,0.13655433742668377,-0.0031089584245033164,0.020216551165034725,30428.476000000002,30380.09546397099,52.20727129995325,405.1229124740603,568.5491092120376,31175.82301223853,29739.382987761477
2023-07-18,29859.13,30003.8601,754775,13.3,19.08879751,0.3872760189926854,57,34951.93,4369.73,14353.64,75.75,4554.98,12.635416666666666,0.4839771472167808,1975.0,45.43,-0.024915665483425276,0.1336053154198733,-0.009253102395646695,0.02027095329862715,30385.926,30285.374470521718,49.3395281406616,334.60046779799086,521.7593809292282,31195.22874896596,29698.149251034043
2023-07-19,29909.21,25657.36137,617415,13.76,18.163703370000007,0.3836706231801415,54,35061.21,4362.28,14358.02,75.35,4565.72,6.824305555555555,0.4839771472167808,1975.35,45.599998,-0.015496708360763667,0.11417151095109412,0.0016772089474810237,0.020082238256757947,30360.776,30216.980930426857,49.87204874950442,279.52971521362997,473.31344778610855,31205.96551771239,29633.602482287602
2023-07-20,29800.0,37540.68193,749723,13.99,22.75465362,0.3377905201344326,53,35225.18,4373.73,14063.31,75.63,4534.87,12.560416666666669,0.4839771472167808,1976.1,45.389999,-0.05259165460416615,0.05270632072429016,-0.003651383637347849,0.0176807639062551,30299.619,30141.166215803787,48.670569194925484,224.48568153398446,423.5478945356837,31219.024800515384,29553.34319948461
2023-07-21,29901.72,23881.40865,555611,13.6,22.93350964,0.2663032365460811,51,35227.69,4391.41,14032.81,77.07,4536.34,9.549305555555556,0.4839771472167808,1960.6,45.380001,-0.013535559007799125,-0.0030729591926889066,0.003413422818792089,0.013938948467141641,30227.581,30097.6305402031,49.88168116852872,186.9161886905713,376.2215533666612,31206.206180133693,29497.743819866304
2023-07-22,29794.0,14660.40467,423988,13.91,45.952142629999976,0.2662980154177753,46,35411.24,4383.03,14058.87,78.74,4554.64,3.2180555555555554,0.4839771472167808,1960.6,45.380001,-0.016359453698837068,-0.003042337071673562,-0.0036024683529910506,0.013938675180795826,30168.981,30042.424987438895,48.57460234084694,146.7582534008252,330.32889337349405,31190.21801021592,29431.42898978408
2023-07-23,30083.75,18292.78637,519434,13.91,25.54846983,0.2507546857236011,49,35411.24,4383.03,14058.87,78.74,4554.64,5.222222222222222,0.4835748038401469,1960.6,45.380001,-0.004903415223410756,-0.0197060788243153,0.009725112438746075,0.013125100120932046,30031.933,30049.93862608637,52.20267575156536,136.73698497266741,291.61051169332876,31045.63493667315,29468.76706332684
2023-07-24,29176.5,39628.99691,869107,13.91,26.448897810000005,0.2708396672810866,56,35411.24,4383.03,14058.87,78.74,4554.64,15.891666666666667,0.4835748038401469,1960.0,46.389999,-0.03190324507266573,-0.04425298821420609,-0.03015747704325422,0.014176396104129182,29918.382,29891.13160316157,42.17049549502224,54.95408822727404,244.27922700011783,31064.426678381722,29290.974321618276
2023-07-25,29228.91,21565.7478,533797,13.86,17.85638854,0.2710548240516846,52,35438.07,4391.3,14144.56,79.63,4567.46,4.847916666666666,0.4835748038401469,1958.7,46.950001,-0.021106442150189975,-0.04050040278820033,0.001796308673075897,0.01418765792421301,29812.320999999996,29770.72767531401,42.85371838169131,-5.566233590085176,194.31013488207725,31081.44742028651,29146.363579713492
2023-07-26,29351.96,33931.63366,750401,13.19,18.81831863,0.2710610285257845,54,35520.12,4346.15,14127.28,78.78,4566.75,6.717361111111111,0.4835748038401469,1966.3,47.669998,-0.01863138478080828,-0.03026398515395312,0.0042098730332400525,0.014187982681230105,29724.318,29694.58809798419,44.51128037556288,-43.10305286476432,146.82749733270893,31109.08366619398,29064.380333806013
2023-07-27,29222.78,22476.47626,583045,14.41,20.83844045000001,0.2658399182150796,51,35282.72,4447.44,14050.11,80.09,4537.41,5.566666666666666,0.4835748038401469,1945.35,46.98,-0.01936979865771815,-0.047883452732985665,-0.004401068957575638,0.013914697277319565,29632.796000000002,29608.804807441607,43.09797184020182,-82.32599613849379,100.99679863846839,31114.64845472218,28946.623545277816
2023-07-28,29314.14,23993.61627,543177,13.33,20.358799059999992,0.257707349377778,49,35459.29,4466.5,14316.66,80.58,4582.23,4.377777777777778,0.4835748038401469,1954.25,49.48,-0.019650374627279033,-0.025376852594688137,0.003126328159059444,0.013489019169164018,29578.297,29555.229387906766,44.44154871386266,-104.83005715194304,59.83142748038611,31104.459160129474,28859.763839870524
2023-07-29,29352.9,10851.36844,339750,13.63,16.144255749999996,0.2535126435725178,47,35559.53,4471.31,14346.02,81.8,4588.96,1.9152777777777776,0.4835748038401469,1954.25,49.48,-0.014804994294153162,-0.03594439048966891,0.0013222287947045608,0.013269458232493892,29522.665999999997,29518.442226469168,45.03452472202619,-118.17483364792861,24.230175254723168,31094.729615585296,28788.712384414706
2023-07-30,29281.09,15706.97441,454846,13.63,17.13087238,0.2534527051845791,46,35559.53,4471.31,14346.02,81.8,4588.96,5.111805555555556,0.4813963281886397,1954.25,49.48,-0.026680849295716125,-0.039082108164872675,-0.0024464362976061027,0.013266320913881028,29470.775,29475.287276202045,44.09552100570504,-133.01185416589578,-7.218230629400622,31051.979630277427,28718.414369722566
2023-07-31,29232.25,22605.48964,563115,13.63,16.65975421,0.2528163061040089,48,35559.53,4471.31,14346.02,81.8,4588.96,4.148611111111111,0.4813963281886397,1970.65,49.799999,0.0019107843641286149,-0.04425732118394432,-0.0016679706937139382,0.013233010263572549,29403.828,29431.098680528943,43.432222238414546,-147.01656421084044,-35.17789734568859,30963.085289109335,28668.323710890665
2023-08-01,29705.99,44719.65162,900141,13.93,18.480163580000003,0.2601073902325724,50,35630.68,4407.54,14283.91,81.37,4576.73,10.042361111111113,0.4813963281886397,1947.2,48.709999,0.016322196072313444,-0.02975598874221297,0.01620607377126304,0.01361464304902335,29395.027000000002,29481.07892043277,51.11379456643581,-118.5222878732784,-51.846775451206554,30898.78377789211,28665.224222107885
2023-08-02,29186.01,48181.65141,945158,16.09,20.88584786,0.2574520951099073,52,35282.52,4336.5,13973.45,79.49,4513.39,10.365972222222222,0.4813963281886397,1944.2,47.310001,-0.005653796203047401,-0.06323588884395404,-0.01750421379661149,0.013475658550149342,29305.253000000004,29427.430025808626,44.044108946771644,-136.32691709173378,-68.742803779312,30492.679613742046,28844.506386257955
2023-08-03,29193.64,26476.91994,651970,15.92,23.24083874000001,0.2547859386124922,48,35215.89,4304.63,13959.72,81.55,4501.89,8.154166666666667,0.4813963281886397,1935.65,48.450001,-0.000997167278404043,-0.05112279553319499,0.00026142662186434684,0.0133361055409377,29306.966999999997,29384.922748388875,44.16614332355488,-148.11416884873324,-84.61707679319625,30404.058549622074,28821.29045037793
2023-08-04,29113.99,23551.95217,544850,17.1,22.515295539999997,0.25362679660061,49,35065.62,4332.91,13909.24,82.82,4478.03,6.004166666666666,0.4813963281886397,1942.45,47.950001,-0.006827762984007002,-0.04559346542397735,-0.002728333979592712,0.013275433275067848,29295.475,29335.662248681805,43.10919866748291,-162.01513055181204,-100.0966875449194,30307.324453939775,28800.47154606022
2023-08-05,29072.13,11645.52018,331924,15.77,21.106991330000007,0.2446858314675841,45,35473.13,4337.5,13994.4,81.94,4518.44,3.3409722222222222,0.4813963281886397,1942.45,47.950001,-0.009565324039532697,-0.02753932624484745,-0.0014377967430778682,0.012807441770900768,29267.492,29287.747294376022,42.53311169581275,-174.39913039836028,-114.95717611560758,30206.92682015336,28784.883179846638
2023-08-06,29088.42,13178.1972,338654,15.77,16.910309010000006,0.2379809284644251,47,35473.13,4337.5,13994.4,81.94,4518.44,3.0368055555555555,0.4865047125749529,1942.45,47.950001,-0.006580014610111928,-0.04140031043312353,0.0005603304608226001,0.012456491107850718,29254.056,29251.505968125835,42.85316098015524,-180.81475272374155,-128.12869143723438,30108.343765214948,28778.50823478505
2023-08-07,29211.06,30966.87746,671438,15.77,22.68954626999999,0.2387491068829866,50,35473.13,4337.5,13994.4,81.94,4518.44,7.106944444444444,0.4865047125749529,1931.7,47.490002,-0.0007248843315174058,-0.03544933519082116,0.004216110740975276,0.012496699403959977,29243.748000000003,29244.152155739317,45.32208032325661,-173.99742260574567,-137.30243767093665,30053.424844814934,28768.620155185065
2023-08-08,29770.42,45700.53392,877168,15.99,29.11310746000001,0.2486724787347746,56,35314.49,4288.85,13884.32,82.92,4499.38,9.949305555555556,0.4865047125749529,1926.4,46.73,0.0021689228334083044,-0.012940345237230866,0.019148911405474367,0.013016112425958412,29285.5,29339.83721833217,54.89388922355621,-122.05202239814025,-134.25235461637737,30026.51394135777,28781.652058642234
2023-08-09,29581.99,38003.88725,750252,15.96,27.088854349999995,0.2474909414325503,51,35123.36,4317.33,13722.02,84.4,4467.71,8.92361111111111,0.4865047125749529,1922.75,46.889999,0.013567459203913224,-0.02727843383291284,-0.006329437072100319,0.012954267937016721,29315.589999999997,29383.86499681723,51.615890458319804,-94.99460602581894,-126.4008048982657,29993.66836053957,28792.696639460435
