Open_time,Open,High,Low,Close,Volume,quote_av,trades,tb_base_av,tb_quote_av,VIX,Bitcoin_TransactionFee,volatility,GoogleTrend,DowJones,EuroStoxx50,Nasdaq,OilWTI,SPX,TradePermin,Dominance,Gold,MCHI
2021-07-01,0.3886600907742217,0.3514293873002163,0.33260726475418867,0.5328080831216309,0.20635265092524424,0.2951073354185006,0.15801844373926707,0.2018920884304289,0.28981223646613763,0.17541243743224932,0.2466301685545425,0.623923119637703,0.18761358593823219,0.5450364297465106,0.5445838669615117,0.5089986794643835,0.538072204891264,0.5616178633251442,0.3439267787673007,0.33849500718334014,0.6886134286362541,0.4282941700954281
2021-07-02,0.30084951910737623,0.34171018813928,0.49351732793978487,0.6111087771122583,0.1606757498223369,0.2286057562366563,0.14975590691435756,0.15627422713596678,0.2234476698723199,0.16405081036317787,0.20784503333139123,0.6212854569679013,0.18761358593823219,0.5525203993724733,0.5154818828821753,0.5795613103115997,0.5046631940625905,0.5895278926211001,0.3490879535050419,0.33849500718334014,0.5433412352228008,0.36832076245667456
2021-07-03,0.5326990698188969,0.6381115235455765,0.5749774602884969,0.5743476475075423,0.1220799116686001,0.1804138819999864,0.13712499630566308,0.12115026413508333,0.1799270524484439,0.2020152715451971,0.19771159104145175,0.6146092893986251,0.1758877368170927,0.4257355637304614,0.5080218895025158,0.5130551862457785,0.505555119411857,0.4728881402487363,0.23636776352358485,0.33849500718334014,0.5433412352228008,0.36832076245667456
2021-07-04,0.6105914447992267,0.6418370714371644,0.6271604606808866,0.2955902659960413,0.12401710372061814,0.1885369117488089,0.1482780830399845,0.12025415655909559,0.18379325761305404,0.2020152715451971,0.13981649318583536,0.5990055136761299,0.18761358593823219,0.4257355637304614,0.5080218895025158,0.5130551862457785,0.505555119411857,0.4728881402487363,0.2303174226716992,0.32223597018072536,0.5433412352228008,0.36832076245667456
2021-07-05,0.5740829857106551,0.4020648211165943,0.34344057508263726,0.5651511220486869,0.1840541424421832,0.2671343090701297,0.141124653869029,0.1812178672060969,0.26403084038893876,0.2020152715451971,0.15492161065018517,0.6027156440436257,0.18761358593823219,0.4257355637304614,0.5080218895025158,0.5130551862457785,0.5257442024145631,0.4728881402487363,0.4214112544284665,0.32223597018072536,0.5489515735059872,0.36832076245667456
2021-07-06,0.2952673693966539,0.4709359222862125,0.5469696426362748,0.4493725256447634,0.16666879637371732,0.2435513081562692,0.15081471169246238,0.1594100511802868,0.23411995479941625,0.2020152715451971,0.15319210737025396,0.6036340134321991,0.1758877368170927,0.4257355637304614,0.3891070073217602,0.5130551862457785,0.45520580921519815,0.4728881402487363,0.4514857940110165,0.32223597018072536,0.6871210396902571,0.24809519511085132
2021-07-07,0.5646900713513381,0.4871880052141028,0.5260716226334599,0.3668184297679541,0.1537235267078745,0.22706381636144887,0.13238263157534708,0.15641180646992772,0.23181913122064743,0.19536456301696015,0.11932425801589802,0.5845873413007361,0.15243603857481364,0.535576121520282,0.5805099889468412,0.49678619372519434,0.48450422513240954,0.5388015966806862,0.276881648122952,0.32223597018072536,0.44118153945452543,0.46531362500739787
2021-07-08,0.44905085328356587,0.33474570733385167,0.2820870822310917,0.6220443304928724,0.20173151854824192,0.2820883123423818,0.16023267083962706,0.20259341192673613,0.28409418107651163,0.27295616251305777,0.08786511742881244,0.5889218845602628,0.1641618876959532,0.4076649310162354,0.22422879134990226,0.42109026190057325,0.5196719580638788,0.392787340577355,0.489245269294387,0.32223597018072536,0.5261992216569163,0.23739040746965373
2021-07-09,0.3666017883873005,0.5207782581030995,0.5193417234828283,0.4546969357628646,0.13416164854063234,0.1908126116020655,0.1574613812010904,0.13491766689551,0.19273968478342118,0.19481033730627373,0.07905180387673157,0.5174471891091829,0.1641618876959532,0.6572716919817418,0.7448304904156728,0.5973457752270368,0.5357291281029448,0.6358046189050632,0.3399790149296891,0.32223597018072536,0.47719045205044824,0.7421321241456287
2021-07-10,0.6215135588845382,0.5194281217640272,0.592579939099067,0.59539787569743,0.09772627341245656,0.14269477630104058,0.10975174082117126,0.09560985865843584,0.1405373803753584,0.19453322445093058,0.0508543099033634,0.5161590833246577,0.15243603857481364,0.5428045986729811,0.57839521355874,0.5179422489047361,0.497629819173243,0.5399303261978002,0.28484403039322365,0.32223597018072536,0.47719045205044824,0.7421321241456287
2021-07-11,0.4543713039773253,0.5546034643293617,0.5337335481286828,0.3443123532226757,0.08835183438698845,0.1301775722583662,0.12099372598825943,0.09219063655090882,0.13649759309366172,0.19453322445093058,0.04843756758911302,0.5172988395278245,0.12898434033253464,0.5428045986729811,0.57839521355874,0.5179422489047361,0.497629819173243,0.5399303261978002,0.19109048902701492,0.3260258832774303,0.47719045205044824,0.7421321241456287
2021-07-12,0.5949010862465673,0.4974850187945653,0.41275732171424906,0.4479261922593893,0.13718244599768759,0.19790891018673956,0.14980608113835037,0.12866631150734173,0.18669034436236578,0.19453322445093058,0.08582085115846365,0.5113823922895198,0.14071018945367414,0.5428045986729811,0.57839521355874,0.5179422489047361,0.497629819173243,0.5399303261978002,0.3232987934650982,0.3260258832774303,0.35441174358932037,0.4720943618443813
2021-07-13,0.3441607480498975,0.30287222343255066,0.4359966475122364,0.5078047893235682,0.11644025157298761,0.1644421818644489,0.12140052315817042,0.11083978297750573,0.15762133552299476,0.2208589457085351,0.09687347165243886,0.4524732198425623,0.15243603857481364,0.4614945297876539,0.5020890235280727,0.45652417717125343,0.52674723563738,0.45457600866904496,0.2626683612156493,0.3260258832774303,0.717671885521463,0.6044042748743029
2021-07-14,0.4474811806110126,0.4618322968468796,0.4093936630698939,0.36897837415775614,0.1330558466230142,0.18499837125500532,0.1428951607166935,0.12815527118066528,0.17928839364601462,0.19896703013642175,0.07184370115992095,0.4409866159486995,0.1641618876959532,0.5143301708467046,0.513907544336005,0.4726003541383612,0.468090681269151,0.5119257027293089,0.3158679052254618,0.3260258832774303,0.5907500021442086,0.4910377517476467
2021-07-15,0.507503347637433,0.5064387072920952,0.43916221859148696,0.42680629945286996,0.1473496541547213,0.20177528465638428,0.1398381353051106,0.1420511502185528,0.19560006708315233,0.21781070429975985,0.06379472638948686,0.44397751041729994,0.1641618876959532,0.5175671100543824,0.36302528560248515,0.42344568915590736,0.47874311253414437,0.45769465828441114,0.37821315783790377,0.3260258832774303,0.5003317755734428,0.5870249470715019
2021-07-16,0.36801514210967945,0.3547705154838405,0.47971632281500065,0.5148010490154505,0.13811873619432533,0.18778464018165786,0.13575009391640347,0.1367134064875111,0.18678868570552173,0.25771495546918144,0.04385738844114977,0.4353269499319773,0.15243603857481364,0.3947894444051647,0.4329495417215621,0.412873947360199,0.5089102413271542,0.4053072101248285,0.33083999178656454,0.3260258832774303,0.5003300806063697,0.39368240565462587
2021-07-17,0.4272649539505353,0.4502625498529448,0.5147471428111614,0.5318718756138126,0.09552437026202652,0.13051990505941827,0.11205898321370251,0.09345912983174393,0.12854352965551988,0.3699456618831798,0.026686824908153352,0.4359569960466684,0.15243603857481364,0.24423991151815871,0.15635805946571774,0.38598082541048484,0.40514607521557533,0.30326166437536434,0.3789285020049223,0.3260258832774303,0.5003300806063697,0.39368240565462587
2021-07-18,0.5144031528505614,0.5705925991553339,0.48755784668409885,0.36498267904219134,0.10114420388292955,0.13890288213943244,0.09630389092438861,0.09881148026050773,0.13659002625328456,0.3699456618831798,0.02467315906214421,0.41744159435405925,0.15243603857481364,0.24423991151815871,0.15635805946571774,0.38598082541048484,0.40514607521557533,0.30326166437536434,0.3327353195561884,0.3487811342419862,0.5003300806063697,0.39368240565462587
2021-07-19,0.5314530412933304,0.4131335972523668,0.3996821306524206,0.3451794944340858,0.13471005237344733,0.1794470502903988,0.10724573131051461,0.1292966898705991,0.17320974243919268,0.3699456618831798,0.05013105504753779,0.42158384478406363,0.1758877368170927,0.24423991151815871,0.15635805946571774,0.38598082541048484,0.40514607521557533,0.30326166437536434,0.4161932532849342,0.3487811342419862,0.39871233269515904,0.3806270131993056
2021-07-20,0.3647656733421457,0.36477186865058076,0.3379562659897002,0.8450071774246224,0.1749698947838424,0.22258286798026417,0.13504868399535516,0.16309329727627003,0.20849246088925227,0.29318540095311185,0.04581632580112398,0.4267631803462665,0.24624283154392973,0.6958599552956423,0.5894942117880746,0.658959860297207,0.5261245050206769,0.6833902279498483,0.39145705311700374,0.3487811342419862,0.578375763116153,0.4872606382285297
2021-07-21,0.3449866807525268,0.7843772917245619,0.524629686073297,0.5153263330299126,0.23895194754047125,0.31876610523584553,0.180452368501307,0.2468253042218774,0.330046058272953,0.24275086128064832,0.03347798675326921,0.3899959408190177,0.22279113330165073,0.599666495889993,0.7272178919085273,0.5912641397148046,0.5632599388545498,0.5986138702550396,0.5276331777712131,0.3487811342419862,0.2811202907534951,0.5861672227303993
2021-07-22,0.8442046902593112,0.4551503057156842,0.8143466485642425,0.6799640572922947,0.1312044044205262,0.18094781224888754,0.12714984596846537,0.13263774394130828,0.1837092816546152,0.23665437846309784,0.032555558400579054,0.38480524460513343,0.18761358593823219,0.5076956177035552,0.6018493159203071,0.5332145492620373,0.5366578816039628,0.5223584829424632,0.29538031457286107,0.3487811342419862,0.46679830214687695,0.5015489442339419
2021-07-23,0.5148920354114777,0.6579751745489403,0.5239263804603006,0.5776473854758003,0.142861038944538,0.19929896242725062,0.17784433806853162,0.14295335631788222,0.20044733702644418,0.2230758485512807,0.05131370258174191,0.38784722591948784,0.1641618876959532,0.5820598946919803,0.6570875912845349,0.6037443971856763,0.5088994020771486,0.6219319028442388,0.2668200315681587,0.3487811342419862,0.4962644743641253,0.18494996508705197
2021-07-24,0.6793992713514174,0.6218917684922219,0.6907435166604271,0.6405319779226467,0.13658310568882973,0.19845009752788054,0.15238773794056543,0.13655891007796062,0.19935502174357264,0.23360613705432248,0.02744018276041051,0.3843788315386887,0.1758877368170927,0.5275520191966292,0.47798679012605494,0.49838719636845974,0.5029319391825675,0.5268368007738483,0.24546667390968033,0.3487811342419862,0.4962644743641253,0.18494996508705197
2021-07-25,0.5776121581313565,0.6257334416605225,0.5520540042384191,0.7276187539383554,0.1362167110100384,0.20114271327307867,0.15867379629572712,0.1406659116942642,0.20860782286018054,0.23360613705432248,0.016121636704725283,0.3305725616045755,0.1641618876959532,0.5275520191966292,0.47798679012605494,0.49838719636845974,0.5029319391825675,0.5268368007738483,0.27691173269072383,0.3561699169789203,0.4962644743641253,0.18494996508705197
2021-07-26,0.6395299507816451,1.0,0.6643412021866006,0.7592336909454691,0.4437449560182866,0.7160085367819606,0.4268263341733621,0.4514663728076198,0.7302526891509727,0.23360613705432248,0.04749536567867815,0.3456022605496238,0.3635013227553249,0.5275520191966292,0.47798679012605494,0.49838719636845974,0.5029319391825675,0.5268368007738483,0.9560608219500156,0.3561699169789203,0.5009231230938503,0.0
2021-07-27,0.7274241098652016,0.37157820154489557,0.6365089417379494,0.5585519722648833,0.2554191858215428,0.40887354640947604,0.24779132317392394,0.26191988345649975,0.42061111030547144,0.2829322253054132,0.03939544490792535,0.33117654086947146,0.2579686806650693,0.46913011289961354,0.37991208180425096,0.3695021407303267,0.5010584032691009,0.4399299055801438,0.527466041283592,0.3561699169789203,0.4962638273295536,0.1344550055116625
2021-07-28,0.7579166823034242,0.6671913666631565,0.7728138189827893,0.49527295213390304,0.2934848110954999,0.4956244758919506,0.33689173935522065,0.2848744853098985,0.48285822715943344,0.2538353754943765,0.037468566337973214,0.33087823727246635,0.23451698242279023,0.454550296907755,0.6193388954649979,0.5681623510647713,0.5197775795814426,0.4953733014427845,0.6604097462672084,0.3561699169789203,0.45590444052431445,1.0
2021-07-29,0.5582431757535946,0.46393447852942643,0.5417622735835654,0.7375703593725256,0.15428483445359856,0.26354048480450604,0.18221232589674735,0.1528992955278945,0.26242944898336135,0.236931491318441,0.03543557513691721,0.3207470111528911,0.18761358593823219,0.5523349933939267,0.5414812527387202,0.5068290389427846,0.528723018575032,0.5491793082339158,0.38146229115725894,0.3561699169789203,0.8338145975042728,0.46964705676331153
2021-07-30,0.4951182696395545,0.7018151460530349,0.3993820073027826,0.41761853906483126,0.21192263489864463,0.3601829007862112,0.2295914596575959,0.2181204953989506,0.3723769291622429,0.2518955855069741,0.033885269278965416,0.3329377943970179,0.18761358593823219,0.4471372573602923,0.41249232035177397,0.42145117019341155,0.5119300407769992,0.43143442684173766,0.5258949582999533,0.3561699169789203,0.4585555400373746,0.4452631436254974
2021-07-31,0.7366629329141827,0.5111938974178181,0.7917121244236951,0.32324679632673226,0.12738733038777456,0.22837110959667647,0.1997915728578412,0.1300934239200439,0.234273310618677,0.28570335385884527,0.021595850729655,0.3172927278733601,0.19933943505937174,0.46494033925095746,0.5843697203647265,0.5017277095081267,0.45707799632589696,0.4750808791173535,0.3908553617615676,0.3561699169789203,0.4585555400373746,0.4452631436254974
2021-08-01,0.4173404332577403,0.513465744475235,0.33225634157348927,0.4182035442780264,0.15415178839489757,0.27256658292966063,0.20475547608486394,0.14755261537830633,0.26269566048716364,0.28570335385884527,0.015678555557798114,0.3336800901307026,0.1758877368170927,0.46494033925095746,0.5843697203647265,0.5017277095081267,0.45707799632589696,0.4750808791173535,0.4937278698923864,0.39089043095525455,0.4585555400373746,0.4452631436254974
2021-08-02,0.3235957003955956,0.24718096796153075,0.41652623700123215,0.38936275382504937,0.1449910724938431,0.24591765154224984,0.14800894335641276,0.14022747318229423,0.2391574653208826,0.28570335385884527,0.029879698507022903,0.3343303857084326,0.1758877368170927,0.46494033925095746,0.5843697203647265,0.5017277095081267,0.45707799632589696,0.4750808791173535,0.38802741239101773,0.39089043095525455,0.348786240907357,0.6248155097039396
2021-08-03,0.4172904103511685,0.40929982427949846,0.3804970926778414,0.6710610357838525,0.16345484738204358,0.2686048273980533,0.17592549563044732,0.15870939183497756,0.26208583036675825,0.24635332840010998,0.027365359559759123,0.3387833616856448,0.1758877368170927,0.5960087191035606,0.502537076159048,0.5526268623811964,0.4927248204307782,0.5981439490596676,0.4106342937066547,0.39089043095525455,0.5070535568648784,0.3949338970888395
2021-08-04,0.3892217724080936,0.5195129998237027,0.48007086588269915,0.6224197171027117,0.14937763187186964,0.24811520860076597,0.1554291964775249,0.1535100545250968,0.25594702120640833,0.24441353841270752,0.03571601343590951,0.3291912863298134,0.1641618876959532,0.38666300947400073,0.5826149589989801,0.5093390995532201,0.4600591330499662,0.44091029057740877,0.3326550940421303,0.39089043095525455,0.6637895544786174,0.6349102033895153
2021-08-05,0.6704702237844862,0.6682276327585965,0.47523712927768236,0.709245984503742,0.2435016504686331,0.40627426752269186,0.24454968234841873,0.24143503867371985,0.40439145584633857,0.22529275139402638,0.03505157976977109,0.33239907314902817,0.1641618876959532,0.5938066886548602,0.548622853493274,0.5764368342032582,0.5244294722943367,0.5712192605653176,0.4929456711303193,0.39089043095525455,0.20594205447989022,0.39646618556588004
2021-08-06,0.6218896288932672,0.7424627060572493,0.7807223544533701,0.6747581235262482,0.2182471475611414,0.38579234943139834,0.2844414067191186,0.22135851030433118,0.39281215198951885,0.19397899874024405,0.03262597207223128,0.3427359962052575,0.18761358593823219,0.5488905487704963,0.5400138291054757,0.4543175652815601,0.4901732071589971,0.5181767864798317,0.5444805357234251,0.39089043095525455,0.1031066572742047,0.39010000227446384
2021-08-07,0.7086083183012009,0.6462399209502268,0.7702288563265536,0.4184230401913895,0.21131685477868814,0.3918672125973526,0.288925824477369,0.21590415729528906,0.4017908924875684,0.2097744314948068,0.018529061101463528,0.3386812191091312,0.22279113330165073,0.46197197232336884,0.506425979620273,0.5129035794694689,0.4705215549946078,0.48614178721826873,0.6080224855872346,0.39089043095525455,0.1031066572742047,0.39010000227446384
2021-08-08,0.6741627336537386,0.5638711885146461,0.5762448127161525,0.7438696856143178,0.19935775674189068,0.3768005527085622,0.23732343622674548,0.19664752040576386,0.37318936479253567,0.2097744314948068,0.016502259759533223,0.34172749258367174,0.21106528418051124,0.46197197232336884,0.506425979620273,0.5129035794694689,0.4705215549946078,0.48614178721826873,0.5781184252220581,0.32354085233663854,0.1031066572742047,0.39010000227446384
2021-08-09,0.4181408833854601,0.6218496543921285,0.44794108767728447,0.43172008219607516,0.21481888050195788,0.41222091447684994,0.2725075318683551,0.2224619437367319,0.42849365073450135,0.2097744314948068,0.030080058474616294,0.3545922619470825,0.24624283154392973,0.46197197232336884,0.506425979620273,0.5129035794694689,0.4705215549946078,0.48614178721826873,0.6129830965398304,0.32354085233663854,0.24054222799237207,0.6660050374416755
2021-08-10,0.7427338665151739,0.5221338442019992,0.6740828682777531,0.48843683749180083,0.15374446501332864,0.3002339542708128,0.24944475683227188,0.1522573613665814,0.2988169005037528,0.21171422148220925,0.03162731860986159,0.3582089812100144,0.21106528418051124,0.55527042137829,0.5312566728958283,0.4453076578369827,0.5424633285655139,0.5098154952487827,0.49354401975600304,0.32354085233663854,0.3286361049766384,0.5842108602609447
2021-08-11,0.4318498535766325,0.5003440600683505,0.566375539319285,0.3875834685684133,0.15056996873587428,0.29781100736753624,0.23807128946795122,0.15504860343784144,0.30788466965162165,0.19148498304215522,0.02908000464494766,0.3444149013311978,0.22279113330165073,0.574842266529413,0.5552691765582736,0.4796328194387345,0.5247846842400187,0.5278874369652898,0.39313844618247257,0.32354085233663854,0.713632226905298,0.524182523199045
2021-08-12,0.4880369111831315,0.4395440228877774,0.3484971669866081,0.8342923714381578,0.15801184903176957,0.30346577558957655,0.2072468192838919,0.15327870611645483,0.29584079360274634,0.17846067884102457,0.027538174186218015,0.35023975340424884,0.21106528418051124,0.5039339626363983,0.5595781979827376,0.5317987908084503,0.5028105706286684,0.5338169866649505,0.45376219297241666,0.32354085233663854,0.5353157386610068,0.35543257174013365
2021-08-13,0.38747419690900453,0.6759836148575042,0.5383043048411591,0.4279526828747476,0.13735287103414376,0.2740265258567194,0.23058259355923863,0.14501717835446445,0.29015659329222326,0.1745810988662197,0.06694808124802537,0.37969466045031186,0.21106528418051124,0.504154608926554,0.5086419451035267,0.5004412321799151,0.49328217461641555,0.5173443142314749,0.44585997983768855,0.32354085233663854,0.7767242369663734,0.45410736910303295
2021-08-14,0.8333869238668519,0.5226108630828663,0.6628240951319794,0.48671858367375914,0.13110522642912797,0.2650499188039179,0.23635134279984873,0.13101166804723413,0.2662052569971206,0.19314766017421453,0.020387868987625655,0.3730521676033794,0.18761358593823219,0.5365241909157418,0.4154244688445625,0.4753261455745884,0.483354425897896,0.5297596091089891,0.4035677630100324,0.32354085233663854,0.7767242369663734,0.45410736910303295
2021-08-15,0.42765982091762633,0.4156102896551161,0.45172869069995053,0.39466270599457515,0.1193342929779575,0.23851557457219535,0.20168815852476968,0.1199560337323971,0.24102184861666184,0.19314766017421453,0.016104583638245355,0.3686842689580355,0.18761358593823219,0.5365241909157418,0.4154244688445625,0.4753261455745884,0.483354425897896,0.5297596091089891,0.38256873470531094,0.2946132550299816,0.7767242369663734,0.45410736910303295
2021-08-16,0.4863546350266225,0.5675721335097605,0.5099433659186301,0.3795112340091166,0.14982223123234278,0.30141999879723747,0.211369982629394,0.14785489735350282,0.2990210374437892,0.19314766017421453,0.04034603962494761,0.3774932471812138,0.19933943505937174,0.5365241909157418,0.4154244688445625,0.4753261455745884,0.483354425897896,0.5297596091089891,0.40668318713929064,0.2946132550299816,0.6260005046207007,0.32778462491947646
2021-08-17,0.39441160618367815,0.40276577841855615,0.3761209992882543,0.49653714837672347,0.1632252462819318,0.32038970914792236,0.22757046764553646,0.156561638004305,0.30911820004823715,0.24275086128064832,0.03784662527690476,0.3878581112401206,0.1758877368170927,0.4024770283911092,0.47987923249745407,0.3990248856874634,0.49194677745424137,0.41116509057549,0.49697700321174154,0.2946132550299816,0.527043275381238,0.2404475050128949
2021-08-18,0.3792768304902968,0.37280740978138616,0.4786055355549148,0.698885272717843,0.1545817112349705,0.29865787352607737,0.21154301937624104,0.1637638623393573,0.3172493812227724,0.34417416633626174,0.036964587365566626,0.3766000076455187,0.18761358593823219,0.36711965604359154,0.4769694189717066,0.4033056930647759,0.48313093365473153,0.36599222573380935,0.48480278145341693,0.2946132550299816,0.4322420402753785,0.5648348208729852
2021-08-19,0.49557533529457176,0.6078855518481964,0.4686983697314187,0.7378435168335221,0.15255994882358986,0.2957851819826424,0.22668006814744854,0.15581208264248628,0.3033987833040975,0.34694529488969383,0.027778318108269497,0.3670660778077754,0.1641618876959532,0.4756632857243424,0.2995681190170971,0.507152325984972,0.46961218552529294,0.5130498479092815,0.4102164524876018,0.2946132550299816,0.480086192345886,0.26805827216491684
2021-08-20,0.6988720428942345,0.7453153669362588,0.7546036599133257,0.45073858383301446,0.16266960756556442,0.3332802563949517,0.249325625213253,0.17078690927983306,0.35100828544188234,0.2607631968779567,0.03819503492827832,0.34879636801671404,0.19933943505937174,0.5776230604921655,0.5694954981437964,0.6194569136081856,0.47703478097619273,0.5973851661234679,0.3822077198920492,0.2946132550299816,0.46334702686239987,0.44492721222930504
2021-08-21,0.7371707948553954,0.5335354035237352,0.6401396180104413,0.5334088098354416,0.1329597454286513,0.2803653162047111,0.26467649336978377,0.13172212799859223,0.27924048117852357,0.22169028427456466,0.02231362536227258,0.35258649968895545,0.19933943505937174,0.57353727093404,0.5881284591416949,0.6569757163271452,0.5774314523750403,0.60206790670775,0.33081993540805005,0.2946132550299816,0.46334702686239987,0.44492721222930504
2021-08-22,0.45041869964103726,0.4698849981816913,0.4799817583410796,0.5180283266001872,0.10433172507702405,0.22085323284501515,0.2055567198464723,0.10492407084356128,0.22332491484650369,0.22169028427456466,0.023069171368732763,0.34703853118028494,0.1758877368170927,0.57353727093404,0.5881284591416949,0.6569757163271452,0.5774314523750403,0.60206790670775,0.25583916433144904,0.29244014489388626,0.46334702686239987,0.44492721222930504
2021-08-23,0.5329857782707516,0.5966221499978583,0.5812512479912371,0.3334747906294859,0.14976921603350707,0.32043667039319673,0.27414321157052096,0.15004935411393916,0.3224780894746099,0.22169028427456466,0.03301944136519962,0.3472936522693934,0.24624283154392973,0.57353727093404,0.5881284591416949,0.6569757163271452,0.5774314523750403,0.60206790670775,0.3383678191890212,0.29244014489388626,0.7350536227432712,0.7021688748808307
2021-08-24,0.5176250611573406,0.43237849423332503,0.37178485409752193,0.6161129683841571,0.1455121755717005,0.304366310617088,0.21619674297750305,0.14108442334643934,0.29672564203124396,0.22363007426196713,0.035465740683504055,0.3612391445153055,0.19933943505937174,0.5093512930607904,0.5034945581929099,0.5494942210997922,0.5447717839096241,0.515976883892099,0.34942556921003665,0.29244014489388626,0.5613983038208984,0.9025938810498833
2021-08-25,0.33329775685117347,0.4360046349933031,0.4529728455948282,0.30336475295661447,0.12681707588072652,0.26295637798455385,0.19899470325935012,0.12389998330429376,0.2585156362084126,0.21171422148220925,0.027585463168209593,0.35023185245178456,0.18761358593823219,0.5123319196292576,0.5077438489880589,0.5110590412216802,0.5222114758533879,0.5248508380963216,0.3006384284734225,0.29244014489388626,0.2912434276111001,0.4338957514398152
2021-08-26,0.6155894676304058,0.5046726083779172,0.4164173812411739,0.705716713270816,0.1406807377810802,0.2856466418658686,0.1955940487393446,0.13507434024838488,0.2759362541887886,0.26852235682756653,0.022882557788894895,0.350091467133726,0.1758877368170927,0.43271857163801064,0.46374628563793924,0.4293451951873026,0.48745212159453455,0.42630293235031846,0.4196596640381969,0.29244014489388626,0.4728379686812656,0.3614019526426228
2021-08-27,0.30322372733018244,0.4751531755869567,0.5040318328131435,0.4798857300121007,0.119209028026299,0.24544322744531238,0.16828769222017656,0.12348707312956998,0.25530832830604483,0.20062970726848106,0.024131949679298586,0.3618373331882037,0.1641618876959532,0.5826866573155486,0.5635395828645743,0.6236454116063732,0.5321966642190983,0.6055441329189948,0.3830500877896599,0.29244014489388626,0.6188066622422715,0.5120340234087767
2021-08-28,0.7050843608510323,0.5108462172938854,0.6774938901139099,0.4840822621731931,0.07397032276477129,0.1589538191897864,0.10042499584018842,0.07717800078489506,0.16669560012768747,0.195087450161617,0.01967800280167752,0.3622974748620552,0.14071018945367414,0.47962786699353355,0.5223952949749113,0.5895671601376996,0.5150914467771338,0.55040893595325,0.2000289483849941,0.29244014489388626,0.6188066622422715,0.5120340234087767
2021-08-29,0.4795292209918304,0.5294672284704881,0.44394498876279104,0.3337901987288594,0.09152602072707312,0.19397437542330548,0.15189011256004178,0.09054971742546658,0.19331225604252636,0.195087450161617,0.012470797077587966,0.3456134944805919,0.14071018945367414,0.47962786699353355,0.5223952949749113,0.5895671601376996,0.5150914467771338,0.55040893595325,0.286284746916518,0.28509382316194,0.6188066622422715,0.5120340234087767
2021-08-30,0.4837215120480447,0.4208371769275577,0.414519597849251,0.5067157989209223,0.11397645785152531,0.23625103728234928,0.1533009088172347,0.11113286030500118,0.23187711426889823,0.195087450161617,0.02641368996383443,0.35466231680054144,0.15243603857481364,0.47962786699353355,0.5223952949749113,0.5895671601376996,0.5150914467771338,0.55040893595325,0.308868229123888,0.28509382316194,0.6188066622422715,0.5372515686695069
2021-08-31,0.3336119059541014,0.43003612242273836,0.4812562390393384,0.6560958563501836,0.1385469936623734,0.2819439656596914,0.1657014039511314,0.13944813625347358,0.2850731724205285,0.20312372296656994,0.03082997588478858,0.34001264945179843,0.15243603857481364,0.48538909592943785,0.4910521490580967,0.49124669954193473,0.492140232137339,0.48112904458900585,0.32286089586753075,0.28509382316194,0.6640838877901484,0.7077614069561637
2021-09-01,0.5063264007386163,0.5899141935370202,0.47804083806994335,0.5351178213485466,0.142248895525403,0.29206464920126896,0.16312630839359232,0.14344647906712657,0.2958783387015681,0.19287054731887127,0.04551848692255256,0.3419698296652558,0.3165979262707668,0.4822464090726235,0.5930327993901116,0.5299642805720967,0.5076762117139091,0.5014743323021436,0.35631493522978047,0.28509382316194,0.4634005869242128,0.736910505836567
2021-09-02,0.6555224057381366,0.6272223092368918,0.6835057812381532,0.5631724932949979,0.15549710989356544,0.3311965266001407,0.1977934808762195,0.16266151796699627,0.34765472391420105,0.20118393297916748,0.05370107091721674,0.3339402807351212,0.3635013227553249,0.5440695917080541,0.5130851021273388,0.5105933226501216,0.5333141250578127,0.5324753363254673,0.3600821916607612,0.28509382316194,0.5024237649669686,0.43839061287946335
2021-09-03,0.5346936151365234,0.5501460131569579,0.4718040382957245,0.4882294463787519,0.16906507952726396,0.3613811394805644,0.21005580391635134,0.17019296307053575,0.365454309911698,0.20118393297916748,0.048058718220313074,0.32679592018207915,0.3635013227553249,0.4731778634365845,0.406773260941509,0.5177247335669655,0.492485526691796,0.4935514950985203,0.4453619131045775,0.28509382316194,0.6093208548145372,0.49637858293794807
2021-09-04,0.5626125756028246,0.4502098269889019,0.5872676013138193,0.6587037674126762,0.09744251168678714,0.21179439795403968,0.15610783501999187,0.09399518923872673,0.20585823941019682,0.24912445695354213,0.02442048866390621,0.3240212955520987,0.3283237753919063,0.4062612637069545,0.6336165517676898,0.5030989678585126,0.49544987626429926,0.45606238654454245,0.24673691121560107,0.28509382316194,0.6093208548145372,0.49637858293794807
2021-09-05,0.48813104057483836,0.6305694043682166,0.5019232296901925,0.5730957578300288,0.1147305372829954,0.2506269929839075,0.18078712063163854,0.12248289953972859,0.26855903988887997,0.24912445695354213,0.018864613795988108,0.3175762967784671,0.3400496245130458,0.4062612637069545,0.6336165517676898,0.5030989678585126,0.49544987626429926,0.45606238654454245,0.27445816905244536,0.21921723813103378,0.6093208548145372,0.49637858293794807
2021-09-06,0.65795377482683,0.5804035808392358,0.6250303578747809,0.008665088570282697,0.14032319598774404,0.312142017238838,0.21428227470253608,0.14059615333921655,0.31425701343729284,0.24912445695354213,0.043541686354121145,0.30920602420485976,0.4104047192398829,0.4062612637069545,0.6336165517676898,0.5030989678585126,0.50688871201051,0.45606238654454245,0.27324810088206813,0.21921723813103378,0.47325775853488783,0.49637858293794807
