Time,bitfinex,bitflyer,bitstamp,btcchina,coinbase,gemini,huobi,kraken,okcoin,others
2020-10-22 00:00:00 UTC,29.594444444444445,,29.55902777777778,,126.22222222222223,10.029166666666667,,42.634027777777774,,39.40138888888889
2020-10-23 00:00:00 UTC,20.684722222222224,,21.545833333333334,,87.10555555555555,8.986805555555556,,31.73611111111111,,29.081944444444442
2020-10-24 00:00:00 UTC,15.108333333333333,,12.80625,,70.74027777777778,4.958333333333333,,17.381944444444443,,22.03958333333333
2020-10-25 00:00:00 UTC,18.305555555555557,,13.997222222222222,,73.3375,6.736805555555556,,22.446527777777778,,23.013888888888882
2020-10-26 00:00:00 UTC,22.739583333333332,,21.195138888888888,,89.1875,8.083333333333334,,31.679166666666667,,27.923611111111107
2020-10-27 00:00:00 UTC,33.44166666666667,,32.81388888888889,,106.70694444444445,11.954166666666667,,47.078472222222224,,36.854166666666664
2020-10-28 00:00:00 UTC,38.59027777777778,,39.576388888888886,,122.44305555555556,14.418055555555556,,49.14652777777778,,37.98888888888888
2020-10-29 00:00:00 UTC,24.73611111111111,,35.022222222222226,,101.43680555555555,9.228472222222223,,38.22291666666667,,28.53472222222222
2020-10-30 00:00:00 UTC,27.200694444444444,,31.54375,,102.41805555555555,9.545833333333333,,37.66180555555555,,30.42083333333333
2020-10-31 00:00:00 UTC,33.359722222222224,,20.146527777777777,,90.26319444444445,5.386805555555555,,36.37083333333333,,30.550694444444453
2020-11-01 00:00:00 UTC,18.84375,,11.933333333333334,,71.49791666666667,5.597916666666666,,19.12361111111111,,20.275694444444444
2020-11-02 00:00:00 UTC,35.09861111111111,,24.533333333333335,,89.95,8.586805555555555,,36.02777777777778,,30.48541666666667
2020-11-03 00:00:00 UTC,34.27638888888889,,27.01597222222222,,74.83472222222223,11.165277777777778,,36.56180555555556,,34.21458333333334
2020-11-04 00:00:00 UTC,49.275,,31.56875,,107.42291666666667,14.634027777777778,,44.201388888888886,,43.77638888888889
2020-11-05 00:00:00 UTC,81.99652777777777,,54.07222222222222,,189.73263888888889,18.206944444444446,,80.27430555555556,,64.925
2020-11-06 00:00:00 UTC,78.76944444444445,,44.43888888888889,,162.66875,14.817361111111111,,69.35833333333333,,51.109722222222224
2020-11-07 00:00:00 UTC,72.83680555555556,,31.51736111111111,,157.2798611111111,16.113888888888887,,62.1125,,42.537499999999994
2020-11-08 00:00:00 UTC,50.24513888888889,,19.280555555555555,,95.85763888888889,8.828472222222222,,34.65694444444444,,28.47986111111111
2020-11-09 00:00:00 UTC,86.52569444444444,,43.27708333333333,,128.04375,13.943055555555556,,53.25208333333333,,38.204166666666666
2020-11-10 00:00:00 UTC,42.05625,,34.32083333333333,,99.93263888888889,13.547222222222222,,31.76736111111111,,29.022222222222222
2020-11-11 00:00:00 UTC,52.86805555555556,,38.19097222222222,,103.70138888888889,11.827777777777778,,46.7125,,35.15833333333333
2020-11-12 00:00:00 UTC,86.16319444444444,,50.44097222222222,,128.92430555555555,15.605555555555556,,59.80972222222222,,40.31111111111112
2020-11-13 00:00:00 UTC,61.36388888888889,,32.87152777777778,,114.22847222222222,10.910416666666666,,44.19166666666667,,33.895833333333336
2020-11-14 00:00:00 UTC,54.09583333333333,,21.714583333333334,,88.9888888888889,9.265972222222222,,32.85069444444444,,28.93541666666667
2020-11-15 00:00:00 UTC,36.525,,15.782638888888888,,75.86180555555555,8.07013888888889,,21.85,,23.08125
2020-11-16 00:00:00 UTC,59.4875,,33.39861111111111,,107.53055555555555,11.199305555555556,,53.05138888888889,,35.738194444444446
2020-11-17 00:00:00 UTC,94.18888888888888,,43.28541666666667,,171.15625,13.9375,,71.04652777777778,,49.80555555555556
2020-11-18 00:00:00 UTC,161.58125,,61.606944444444444,,205.84722222222223,19.806944444444444,,95.0736111111111,,60.39097222222223
2020-11-19 00:00:00 UTC,72.90972222222223,,41.201388888888886,,133.14791666666667,10.979166666666666,,54.15763888888889,,40.81875000000001
2020-11-20 00:00:00 UTC,75.26805555555555,,46.88472222222222,,144.28958333333333,9.733333333333333,,60.071527777777774,,46.4875
2020-11-21 00:00:00 UTC,75.13680555555555,,27.10902777777778,,132.42569444444445,12.068055555555556,,44.354166666666664,,43.284722222222214
2020-11-22 00:00:00 UTC,93.67361111111111,,35.84930555555555,,138.99375,11.590277777777779,,57.80486111111111,,50.013194444444444
2020-11-23 00:00:00 UTC,89.55208333333333,,38.14652777777778,,135.3361111111111,14.038194444444445,,54.142361111111114,,46.66527777777778
2020-11-24 00:00:00 UTC,108.81944444444444,,67.10625,,198.10625,18.419444444444444,,92.23125,,70.52222222222223
2020-11-25 00:00:00 UTC,89.23194444444445,,44.077083333333334,,164.1875,13.676388888888889,,65.87083333333334,,51.19861111111112
2020-11-26 00:00:00 UTC,229.63958333333332,,85.30347222222223,,343.38680555555555,36.703472222222224,,153.51944444444445,,90.46527777777779
2020-11-27 00:00:00 UTC,123.04791666666667,,39.89861111111111,,166.45625,15.303472222222222,,54.81944444444444,,44.336111111111116
2020-11-28 00:00:00 UTC,58.05972222222222,,27.73472222222222,,120.2375,9.63888888888889,,39.59444444444444,,34.459722222222226
2020-11-29 00:00:00 UTC,52.50972222222222,,23.563194444444445,,93.42361111111111,9.184722222222222,,37.796527777777776,,31.94236111111111
2020-11-30 00:00:00 UTC,114.36111111111111,,53.828472222222224,,192.17361111111111,16.150694444444444,,93.29027777777777,,59.84166666666666
2020-12-01 00:00:00 UTC,156.34791666666666,,56.734027777777776,,183.51041666666666,21.119444444444444,,91.38819444444445,,66.10624999999999
2020-12-02 00:00:00 UTC,95.89097222222222,,34.31666666666667,,126.0201388888889,13.001388888888888,,51.96666666666667,,43.63333333333333
2020-12-03 00:00:00 UTC,55.72361111111111,,30.993055555555557,,134.49375,11.473611111111111,,43.208333333333336,,36.77430555555556
2020-12-04 00:00:00 UTC,75.17708333333333,,37.047222222222224,,150.4423611111111,12.005555555555556,,52.84513888888889,,40.96597222222222
2020-12-05 00:00:00 UTC,33.860416666666666,,19.843055555555555,,66.07708333333333,7.750694444444444,,27.555555555555557,,24.697916666666668
2020-12-06 00:00:00 UTC,33.54375,,19.290277777777778,,111.97083333333333,5.6618055555555555,,27.7875,,24.40902777777778
2020-12-07 00:00:00 UTC,30.31111111111111,,27.974305555555556,,112.26666666666667,8.250694444444445,,33.53541666666667,,27.09583333333333
2020-12-08 00:00:00 UTC,55.456944444444446,,37.33611111111111,,127.15277777777777,13.09375,,51.43819444444444,,36.30555555555555
2020-12-09 00:00:00 UTC,70.05,,42.62986111111111,,157.18541666666667,14.728472222222223,,62.06805555555555,,41.979861111111106
2020-12-10 00:00:00 UTC,40.53055555555556,,31.261111111111113,,109.15486111111112,20.7125,,42.829861111111114,,29.177083333333336
2020-12-11 00:00:00 UTC,59.87708333333333,,39.109027777777776,,137.43194444444444,12.620138888888889,,54.68472222222222,,32.69027777777778
2020-12-12 00:00:00 UTC,38.30555555555556,,23.154166666666665,,91.61875,7.809722222222222,,36.33680555555556,,23.69375
2020-12-13 00:00:00 UTC,44.87708333333333,,22.59375,,91.89166666666667,8.19375,,37.27916666666667,,25.135416666666664
2020-12-14 00:00:00 UTC,30.297916666666666,,21.75138888888889,,81.67430555555555,21.752777777777776,,30.394444444444446,,21.69236111111111
2020-12-15 00:00:00 UTC,40.69305555555555,,36.075,,116.54444444444445,27.279166666666665,,43.66736111111111,,27.711805555555557
2020-12-16 00:00:00 UTC,112.63333333333334,,60.375,,215.71597222222223,27.633333333333333,,92.38819444444445,,51.385416666666664
2020-12-17 00:00:00 UTC,236.27013888888888,,88.5736111111111,,343.14444444444445,56.47430555555555,,154.77569444444444,,90.91597222222222
2020-12-18 00:00:00 UTC,99.34861111111111,,52.83888888888889,,174.5875,45.03263888888889,,58.55,,41.93333333333334
2020-12-19 00:00:00 UTC,131.14166666666668,,43.85625,,146.64166666666668,33.25833333333333,,56.70763888888889,,40.949305555555554
2020-12-20 00:00:00 UTC,137.20555555555555,,32.260416666666664,,143.4673611111111,14.07638888888889,,52.699305555555554,,38.780555555555544
2020-12-21 00:00:00 UTC,162.5125,,56.00138888888889,,217.15416666666667,20.747222222222224,,87.8375,,54.286111111111104
2020-12-22 00:00:00 UTC,97.31736111111111,,50.27569444444445,,166.56805555555556,20.093055555555555,,56.24166666666667,,40.34444444444444
2020-12-23 00:00:00 UTC,124.04861111111111,,65.34652777777778,,203.56319444444443,22.830555555555556,,74.7875,,56.040972222222216
2020-12-24 00:00:00 UTC,73.075,,37.018055555555556,,133.80416666666667,12.449305555555556,,48.50208333333333,,41.94583333333333
2020-12-25 00:00:00 UTC,114.86666666666666,,36.68888888888889,,138.87291666666667,9.325694444444444,,64.36805555555556,,47.461805555555564
2020-12-26 00:00:00 UTC,174.8201388888889,,41.979166666666664,,194.3111111111111,12.778472222222222,,79.13680555555555,,62.61805555555554
2020-12-27 00:00:00 UTC,244.18541666666667,,69.83055555555555,,289.5777777777778,19.844444444444445,,131.40347222222223,,100.70208333333333
2020-12-28 00:00:00 UTC,129.6784722222222,,46.22430555555555,,172.22986111111112,15.39375,,71.10277777777777,,66.40138888888889
2020-12-29 00:00:00 UTC,106.10694444444445,,57.49791666666667,,185.75,20.301388888888887,,70.92847222222223,,70.1125
2020-12-30 00:00:00 UTC,133.21597222222223,,62.608333333333334,,219.0090277777778,20.34722222222222,,92.91666666666667,,80.90902777777777
2020-12-31 00:00:00 UTC,126.91319444444444,,57.30277777777778,,225.6263888888889,17.819444444444443,,74.69305555555556,,63.27361111111111
2021-01-01 00:00:00 UTC,91.79305555555555,,52.59027777777778,,187.7375,10.259027777777778,,51.28611111111111,,44.05277777777778
2021-01-02 00:00:00 UTC,228.56805555555556,,93.13541666666667,,406.50208333333336,21.608333333333334,,166.8625,,99.26736111111111
2021-01-03 00:00:00 UTC,300.4451388888889,,88.75416666666666,,373.74305555555554,19.834722222222222,,154.275,,103.91180555555555
2021-01-04 00:00:00 UTC,283.65625,,110.28125,,391.5826388888889,31.59513888888889,,177.24722222222223,,124.61875
2021-01-05 00:00:00 UTC,243.17013888888889,,76.10069444444444,,347.0409722222222,35.59166666666667,,124.65,,88.51597222222223
2021-01-06 00:00:00 UTC,280.77222222222224,,92.06527777777778,,390.04583333333335,40.97291666666667,,141.87708333333333,,113.76736111111111
2021-01-07 00:00:00 UTC,307.87847222222223,,119.33055555555555,,485.3881944444444,48.34097222222222,,180.62430555555557,,157.64513888888888
2021-01-08 00:00:00 UTC,319.12569444444443,,114.90833333333333,,501.0520833333333,54.425,,169.3826388888889,,130.95138888888886
2021-01-09 00:00:00 UTC,195.85416666666666,,55.020833333333336,,298.35625,32.00347222222222,,77.33194444444445,,77.11875
2021-01-10 00:00:00 UTC,277.00416666666666,,97.13055555555556,,477.4166666666667,45.69375,,153.90069444444444,,117.79305555555555
2021-01-11 00:00:00 UTC,511.9875,,188.85416666666666,,992.9548611111111,80.31875,,268.81944444444446,,205.4423611111111
2021-01-12 00:00:00 UTC,307.9263888888889,,81.93194444444444,,397.31319444444443,41.62916666666667,,137.84166666666667,,140.8104166666667
2021-01-13 00:00:00 UTC,227.93055555555554,,66.07638888888889,,256.14930555555554,32.27708333333333,,115.13333333333334,,124.95625
2021-01-14 00:00:00 UTC,174.4673611111111,,63.85347222222222,,232.73541666666668,26.325694444444444,,112.00833333333334,,106.83611111111112
2021-01-15 00:00:00 UTC,206.34722222222223,,70.70138888888889,,355.34583333333336,36.28611111111111,,127.87569444444445,,90.47986111111112
2021-01-16 00:00:00 UTC,159.21041666666667,,43.68888888888889,,211.64652777777778,17.366666666666667,,74.90486111111112,,58.75069444444445
2021-01-17 00:00:00 UTC,138.7375,,39.18819444444444,,204.54652777777778,16.291666666666668,,75.53055555555555,,63.387499999999996
2021-01-18 00:00:00 UTC,110.21041666666666,,35.75277777777778,,131.15972222222223,14.805555555555555,,68.34930555555556,,56.447916666666664
2021-01-19 00:00:00 UTC,126.68611111111112,,38.40277777777778,,202.61388888888888,19.741666666666667,,75.225,,64.83680555555556
2021-01-20 00:00:00 UTC,164.6861111111111,,52.392361111111114,,230.73819444444445,31.87013888888889,,95.17708333333333,,78.42222222222222
2021-01-21 00:00:00 UTC,242.30694444444444,,82.30833333333334,,468.0104166666667,42.94097222222222,,152.97152777777777,,99.98125
2021-01-22 00:00:00 UTC,215.01180555555555,,66.97638888888889,,397.97222222222223,32.69236111111111,,123.13402777777777,,83.59791666666669
2021-01-23 00:00:00 UTC,114.51319444444445,,30.849305555555556,,164.6159722222222,11.884027777777778,,55.67916666666667,,42.853472222222216
2021-01-24 00:00:00 UTC,96.17291666666667,,28.629166666666666,,153.24305555555554,14.263194444444444,,47.6375,,41.62638888888889
2021-01-25 00:00:00 UTC,132.2722222222222,,51.77638888888889,,204.11527777777778,19.10902777777778,,84.27638888888889,,59.08958333333333
2021-01-26 00:00:00 UTC,137.5673611111111,,61.35486111111111,,211.30833333333334,26.031944444444445,,76.11319444444445,,53.09930555555556
2021-01-27 00:00:00 UTC,175.72152777777777,,88.76736111111111,,340.02916666666664,37.12013888888889,,103.30625,,63.58263888888889
2021-01-28 00:00:00 UTC,125.49652777777777,,69.20486111111111,,257.18541666666664,22.410416666666666,,87.68472222222222,,57.581250000000004
2021-01-29 00:00:00 UTC,310.42291666666665,,129.14166666666668,,584.2708333333334,47.44583333333333,,189.90694444444443,,129.2736111111111
2021-01-30 00:00:00 UTC,138.9111111111111,,49.08958333333333,,239.80555555555554,16.50486111111111,,68.53958333333334,,65.97638888888888
2021-01-31 00:00:00 UTC,112.18194444444444,,35.47430555555555,,201.33055555555555,11.446527777777778,,60.775,,59.12083333333334
2021-02-01 00:00:00 UTC,112.25972222222222,,50.37083333333333,,229.48333333333332,16.71875,,74.50763888888889,,75.18819444444443
2021-02-02 00:00:00 UTC,89.58819444444444,,48.65208333333333,,191.58680555555554,19.602777777777778,,78.77916666666667,,60.95347222222222
2021-02-03 00:00:00 UTC,81.56458333333333,,49.02638888888889,,250.90208333333334,22.161805555555556,,85.95277777777778,,70.13194444444443
2021-02-04 00:00:00 UTC,117.04166666666667,,61.94027777777778,,309.1034722222222,28.207638888888887,,97.72569444444444,,75.8298611111111
2021-02-05 00:00:00 UTC,93.3,,34.50277777777778,,211.40416666666667,15.427083333333334,,70.72777777777777,,53.07361111111111
2021-02-06 00:00:00 UTC,130.72986111111112,,50.44097222222222,,300.91319444444446,20.572916666666668,,109.33611111111111,,84.75069444444443
2021-02-07 00:00:00 UTC,131.18194444444444,,38.75416666666667,,239.16041666666666,15.060416666666667,,80.14444444444445,,61.256249999999994
2021-02-08 00:00:00 UTC,237.47152777777777,,99.08194444444445,,499.53333333333336,38.165277777777774,,175.25694444444446,,123.86736111111111
2021-02-09 00:00:00 UTC,212.83402777777778,,86.72847222222222,,463.4625,37.83611111111111,,146.7451388888889,,121.49791666666667
2021-02-10 00:00:00 UTC,172.3388888888889,,66.11805555555556,,328.24930555555557,34.78541666666667,,114.40902777777778,,93.66875
2021-02-11 00:00:00 UTC,171.93194444444444,,62.77569444444445,,326.2291666666667,35.81319444444444,,119.14930555555556,,88.88125000000001
2021-02-12 00:00:00 UTC,136.62430555555557,,50.82361111111111,,310.36041666666665,31.929166666666667,,97.18541666666667,,76.69513888888888
2021-02-13 00:00:00 UTC,98.80208333333333,,36.78472222222222,,200.4625,20.594444444444445,,65.09027777777777,,66.225
2021-02-14 00:00:00 UTC,107.7,,41.24930555555556,,240.76527777777778,17.680555555555557,,80.09513888888888,,73.97083333333332
2021-02-15 00:00:00 UTC,145.03402777777777,,54.206944444444446,,283.4902777777778,26.41111111111111,,97.10833333333333,,85.59722222222223
2021-02-16 00:00:00 UTC,165.03333333333333,,56.921527777777776,,302.00347222222223,33.206944444444446,,99.37986111111111,,80.57361111111112
2021-02-17 00:00:00 UTC,129.23333333333332,,70.675,,335.8340277777778,33.6,,108.69652777777777,,100.77986111111109
2021-02-18 00:00:00 UTC,84.60347222222222,,55.360416666666666,,252.80277777777778,26.406944444444445,,76.87083333333334,,76.7486111111111
2021-02-19 00:00:00 UTC,131.29930555555555,,67.0826388888889,,428.50069444444443,37.75763888888889,,118.19513888888889,,108.44722222222222
2021-02-20 00:00:00 UTC,152.26597222222222,,54.52569444444445,,461.5625,24.81111111111111,,109.64583333333333,,111.57847222222222
2021-02-21 00:00:00 UTC,119.01597222222222,,36.297916666666666,,313.1145833333333,20.120833333333334,,68.55208333333333,,74.99027777777779
2021-02-22 00:00:00 UTC,307.4604166666667,,116.85277777777777,,773.4048611111111,54.69513888888889,,199.6652777777778,,148.93055555555554
2021-02-23 00:00:00 UTC,415.50416666666666,,129.2861111111111,,929.3604166666667,68.87638888888888,,256.06111111111113,,160.24166666666667
2021-02-24 00:00:00 UTC,221.08194444444445,,65.66944444444445,,453.425,34.30763888888889,,123.13541666666667,,96.41805555555555
2021-02-25 00:00:00 UTC,194.5534722222222,,58.959722222222226,,370.52569444444447,31.745833333333334,,103.02569444444444,,80.34097222222222
2021-02-26 00:00:00 UTC,292.68680555555557,,62.96597222222222,,500.30625,34.18333333333333,,126.67847222222223,,87.92916666666667
2021-02-27 00:00:00 UTC,155.01666666666668,,30.409027777777776,,277.6701388888889,13.565972222222221,,63.02291666666667,,55.65486111111111
2021-02-28 00:00:00 UTC,195.29097222222222,,46.32361111111111,,395.02222222222224,21.98263888888889,,91.0111111111111,,71.21944444444445
2021-03-01 00:00:00 UTC,149.14791666666667,,54.51111111111111,,393.1763888888889,29.12152777777778,,94.94027777777778,,70.64652777777778
2021-03-02 00:00:00 UTC,140.2798611111111,,41.325,,293.13055555555553,23.603472222222223,,81.75416666666666,,57.23472222222222
2021-03-03 00:00:00 UTC,135.98263888888889,,48.25,,325.3152777777778,25.872916666666665,,97.53541666666666,,66.84930555555556
2021-03-04 00:00:00 UTC,173.4048611111111,,50.37916666666667,,320.91180555555553,30.502777777777776,,93.77708333333334,,65.96180555555556
2021-03-05 00:00:00 UTC,149.90902777777777,,44.20763888888889,,369.13680555555555,27.52638888888889,,89.56111111111112,,56.47569444444444
2021-03-06 00:00:00 UTC,99.59305555555555,,24.920833333333334,,224.3972222222222,13.993055555555555,,46.47430555555555,,39.17152777777778
2021-03-07 00:00:00 UTC,102.02361111111111,,30.191666666666666,,226.325,13.300694444444444,,62.02638888888889,,51.356249999999996
2021-03-08 00:00:00 UTC,107.53402777777778,,38.40694444444444,,296.80833333333334,17.789583333333333,,71.27916666666667,,60.56527777777778
2021-03-09 00:00:00 UTC,115.03819444444444,,49.356944444444444,,352.3041666666667,19.679861111111112,,90.37916666666666,,80.96388888888887
2021-03-10 00:00:00 UTC,160.27847222222223,,57.02986111111111,,384.6666666666667,23.77986111111111,,108.83819444444444,,89.30902777777779
2021-03-11 00:00:00 UTC,149.64930555555554,,51.44027777777778,,354.30833333333334,20.84236111111111,,93.85555555555555,,73.51458333333333
2021-03-12 00:00:00 UTC,150.375,,46.136805555555554,,348.6743055555556,20.816666666666666,,83.0875,,65.15347222222222
2021-03-13 00:00:00 UTC,132.1861111111111,,50.64930555555556,,385.29375,26.334722222222222,,119.46319444444444,,79.66666666666667
2021-03-14 00:00:00 UTC,108.99444444444444,,33.513888888888886,,268.81041666666664,18.725694444444443,,68.86527777777778,,62.59930555555555
2021-03-15 00:00:00 UTC,192.69166666666666,,68.52291666666666,,476.7680555555556,38.34305555555556,,119.55694444444444,,93.87083333333334
2021-03-16 00:00:00 UTC,170.1013888888889,,58.93541666666667,,404.7090277777778,32.234722222222224,,101.8013888888889,,83.49166666666667
2021-03-17 00:00:00 UTC,158.4361111111111,,53.64791666666667,,389.65208333333334,34.144444444444446,,96.25277777777778,,76.22916666666667
2021-03-18 00:00:00 UTC,129.3798611111111,,44.78819444444444,,360.93402777777777,26.289583333333333,,85.23333333333333,,65.88680555555555
2021-03-19 00:00:00 UTC,109.52638888888889,,38.79236111111111,,325.2263888888889,20.864583333333332,,67.72708333333334,,53.39305555555555
2021-03-20 00:00:00 UTC,91.85069444444444,,29.257638888888888,,224.39236111111111,15.504861111111111,,61.40416666666667,,49.5923611111111
2021-03-21 00:00:00 UTC,112.19652777777777,,38.21805555555556,,259.3340277777778,18.815277777777776,,71.68819444444445,,58.80208333333333
2021-03-22 00:00:00 UTC,146.88888888888889,,54.73125,,351.15486111111113,24.584722222222222,,92.83611111111111,,70.66458333333334
2021-03-23 00:00:00 UTC,122.20972222222223,,49.56458333333333,,352.07152777777776,25.558333333333334,,86.8125,,71.36527777777778
2021-03-24 00:00:00 UTC,166.4076388888889,,60.643055555555556,,390.75625,29.19097222222222,,106.56388888888888,,83.74791666666667
2021-03-25 00:00:00 UTC,159.01319444444445,,62.92638888888889,,470.75625,27.240277777777777,,106.36180555555555,,83.92013888888889
2021-03-26 00:00:00 UTC,103.43402777777777,,40.66875,,243.51111111111112,20.879166666666666,,71.7625,,61.4986111111111
2021-03-27 00:00:00 UTC,85.00902777777777,,29.679861111111112,,195.47847222222222,11.363888888888889,,58.63472222222222,,49.27152777777779
2021-03-28 00:00:00 UTC,60.234722222222224,,25.913888888888888,,207.98958333333334,9.954166666666667,,49.15902777777778,,42.44166666666667
2021-03-29 00:00:00 UTC,100.68611111111112,,44.75138888888889,,281.23819444444445,19.99375,,78.20277777777778,,63.78958333333333
2021-03-30 00:00:00 UTC,75.26805555555555,,38.80833333333333,,283.34930555555553,16.31388888888889,,66.25486111111111,,60.7986111111111
2021-03-31 00:00:00 UTC,104.25833333333334,,45.79097222222222,,312.2951388888889,21.448611111111113,,81.92222222222222,,70.32430555555555
2021-04-01 00:00:00 UTC,66.61666666666666,,33.64375,,284.69166666666666,16.9125,,55.97222222222222,,57.836111111111116
2021-04-02 00:00:00 UTC,63.74375,,32.21111111111111,,229.94375,15.080555555555556,,69.2298611111111,,58.59583333333333
2021-04-03 00:00:00 UTC,75.63680555555555,,25.16875,,211.06180555555557,12.554166666666667,,59.56875,,58.30972222222222
2021-04-04 00:00:00 UTC,59.77569444444445,,20.65,,174.29444444444445,8.896527777777777,,42.99444444444445,,48.180555555555564
2021-04-05 00:00:00 UTC,69.49861111111112,,31.02986111111111,,213.7423611111111,11.223611111111111,,62.47430555555555,,64.6986111111111
2021-04-06 00:00:00 UTC,66.95347222222222,,36.30833333333333,,242.4013888888889,12.964583333333334,,65.60763888888889,,74.19513888888888
2021-04-07 00:00:00 UTC,109.625,,56.02569444444445,,359.3152777777778,28.872222222222224,,98.74444444444444,,97.80347222222221
2021-04-08 00:00:00 UTC,56.074305555555554,,38.05277777777778,,213.7236111111111,15.85625,,57.356944444444444,,63.15138888888889
2021-04-09 00:00:00 UTC,56.33263888888889,,28.805555555555557,,200.55277777777778,13.795833333333333,,53.322916666666664,,54.50277777777779
2021-04-10 00:00:00 UTC,143.5263888888889,,45.827777777777776,,265.10555555555555,18.175694444444446,,92.90069444444444,,75.95069444444444
2021-04-11 00:00:00 UTC,67.75555555555556,,26.147222222222222,,192.36388888888888,10.856944444444444,,46.65277777777778,,50.115972222222226
2021-04-12 00:00:00 UTC,64.10277777777777,,39.96527777777778,,238.6375,16.122916666666665,,75.84444444444445,,57.71875
2021-04-13 00:00:00 UTC,102.68402777777777,,63.510416666666664,,370.75138888888887,23.680555555555557,,103.05347222222223,,94.40555555555555
2021-04-14 00:00:00 UTC,65.45902777777778,,63.077777777777776,,416.76875,34.21319444444445,,111.31736111111111,,99.4375
2021-04-15 00:00:00 UTC,35.10069444444444,,43.58541666666667,,334.9451388888889,23.46875,,73.25694444444444,,69.8736111111111
2021-04-16 00:00:00 UTC,67.0375,,59.44166666666667,,441.56388888888887,34.44722222222222,,129.9638888888889,,99.55972222222223
2021-04-17 00:00:00 UTC,88.54444444444445,,37.61388888888889,,283.9868055555556,27.293055555555554,,74.67916666666666,,83.9576388888889
2021-04-18 00:00:00 UTC,246.63680555555555,,109.77916666666667,,795.2534722222222,62.168055555555554,,227.31319444444443,,150.54027777777776
2021-04-19 00:00:00 UTC,131.71319444444444,,70.29930555555555,,397.83680555555554,26.68263888888889,,110.62083333333334,,103.2673611111111
2021-04-20 00:00:00 UTC,137.32430555555555,,67.66944444444445,,404.4916666666667,34.22291666666667,,118.05347222222223,,103.8451388888889
2021-04-21 00:00:00 UTC,113.09791666666666,,51.670138888888886,,341.5131944444444,26.841666666666665,,78.80069444444445,,76.57569444444445
2021-04-22 00:00:00 UTC,174.01458333333332,,71.65138888888889,,560.0458333333333,44.62986111111111,,136.8826388888889,,106.51875
2021-04-23 00:00:00 UTC,213.52430555555554,,98.11597222222223,,775.4444444444445,46.47083333333333,,178.50972222222222,,133.14374999999998
2021-04-24 00:00:00 UTC,107.95972222222223,,39.28958333333333,,281.1513888888889,19.299305555555556,,61.44375,,61.50208333333334
2021-04-25 00:00:00 UTC,131.06180555555557,,38.611805555555556,,314.68819444444443,23.566666666666666,,70.80972222222222,,59.37430555555555
2021-04-26 00:00:00 UTC,171.05,,58.697916666666664,,350.6034722222222,25.590972222222224,,99.51666666666667,,80.99930555555554
2021-04-27 00:00:00 UTC,106.69236111111111,,44.169444444444444,,282.1513888888889,23.895833333333332,,63.66736111111111,,56.03888888888889
2021-04-28 00:00:00 UTC,108.9798611111111,,42.03819444444444,,316.77430555555554,23.570138888888888,,66.65972222222223,,58.45416666666667
2021-04-29 00:00:00 UTC,113.17083333333333,,37.44097222222222,,292.06805555555553,22.318055555555556,,63.74166666666667,,57.92777777777778
2021-04-30 00:00:00 UTC,114.9798611111111,,47.73125,,349.16527777777776,22.541666666666668,,76.42222222222222,,63.4923611111111
2021-05-01 00:00:00 UTC,91.10138888888889,,30.726388888888888,,321.8020833333333,15.71875,,57.395833333333336,,51.85486111111111
2021-05-02 00:00:00 UTC,80.81111111111112,,24.11111111111111,,239.4375,14.871527777777779,,47.672916666666666,,48.079166666666666
2021-05-03 00:00:00 UTC,106.85416666666667,,39.71666666666667,,350.77777777777777,23.814583333333335,,81.125,,66.22361111111111
2021-05-04 00:00:00 UTC,148.87083333333334,,58.28819444444444,,508.5472222222222,39.61736111111111,,107.78263888888888,,87.36805555555556
2021-05-05 00:00:00 UTC,144.35555555555555,,49.88055555555555,,483.2840277777778,30.53263888888889,,95.9798611111111,,85.67916666666666
2021-05-06 00:00:00 UTC,142.7548611111111,,51.99027777777778,,452.1388888888889,23.6,,82.12013888888889,,81.51944444444445
2021-05-07 00:00:00 UTC,133.43472222222223,,43.958333333333336,,412.7583333333333,25.271527777777777,,88.0111111111111,,79.3326388888889
2021-05-08 00:00:00 UTC,120.87986111111111,,37.49652777777778,,379.3611111111111,20.822222222222223,,79.01041666666667,,69.26597222222223
2021-05-09 00:00:00 UTC,92.7,,32.77569444444445,,387.33680555555554,23.252777777777776,,69.43541666666667,,62.69513888888888
2021-05-10 00:00:00 UTC,147.76597222222222,,66.88402777777777,,526.2222222222222,33.75347222222222,,110.27361111111111,,97.93055555555556
2021-05-11 00:00:00 UTC,107.27916666666667,,46.07083333333333,,399.4923611111111,22.752083333333335,,78.50763888888889,,80.83819444444444
2021-05-12 00:00:00 UTC,170.66944444444445,,64.91111111111111,,224.54444444444445,50.56666666666667,,116.61458333333333,,101.2298611111111
2021-05-13 00:00:00 UTC,241.72222222222223,,87.03541666666666,,821.93125,71.17777777777778,,189.87777777777777,,148.3388888888889
2021-05-14 00:00:00 UTC,106.73055555555555,,49.985416666666666,,454.2291666666667,27.63125,,90.13472222222222,,84.10625
2021-05-15 00:00:00 UTC,155.9736111111111,,48.12916666666667,,526.4701388888889,32.85069444444444,,83.58680555555556,,85.85347222222224
2021-05-16 00:00:00 UTC,201.2173611111111,,58.920138888888886,,575.7402777777778,39.641666666666666,,111.44791666666667,,96.43194444444444
